nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.7081256257811682,-0.1534433358287517,-0.23135976564122315,-0.11297953314513645,0.13070137334633145,0.08751143261949297,-0.4961456826084102,-0.30693667720833545,0.25102183177938214,0.712857139164862,0.4990802876896471,0.028266459681625077,0.2655650431315133
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,6.103515625e-05,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,0.0001220703125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,0.000244140625,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,0.00048828125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,0.0009765625,rbf,0.3739837398373984,0.0964862895527156,0.13430536397550966,0.2659110541270689
3.0517578125e-05,0.001953125,rbf,0.3739837398373984,0.0964862895527156,0.13430536397550966,0.2659110541270689
3.0517578125e-05,0.00390625,rbf,0.3821138211382114,0.11222015745183854,0.14295717119850626,0.2830407584863879
3.0517578125e-05,0.0078125,rbf,0.36585365853658536,0.08089533030363924,0.12452958537682544,0.24655599997924665
3.0517578125e-05,0.015625,rbf,0.34959349593495936,0.05067134724824159,0.0960735171261487,0.19021585926655665
3.0517578125e-05,0.03125,rbf,0.34959349593495936,0.05067134724824159,0.0960735171261487,0.19021585926655665
3.0517578125e-05,0.0625,rbf,0.3739837398373984,0.0964862895527156,0.13377670756411725,0.26486436783351164
3.0517578125e-05,0.125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
3.0517578125e-05,0.25,rbf,0.3739837398373984,0.0964862895527156,0.13463054298133004,0.26655487571139125
3.0517578125e-05,0.5,rbf,0.3739837398373984,0.0964862895527156,0.13104407359863074,0.2594540286125223
3.0517578125e-05,1.0,rbf,0.3821138211382114,0.11222015745183854,0.13806143459545256,0.27334769454380503
3.0517578125e-05,2.0,rbf,0.3902439024390244,0.12804426369630845,0.14757388715958022,0.29218138974247315
3.0517578125e-05,4.0,rbf,0.3983739837398374,0.14392884788218624,0.1592140921409214,0.3152278197972549
3.0517578125e-05,8.0,rbf,0.3983739837398374,0.14392884788218624,0.1577324303188585,0.31229427905619844
3.0517578125e-05,16.0,rbf,0.3821138211382114,0.11222015745183854,0.14295717119850626,0.2830407584863879
3.0517578125e-05,32.0,rbf,0.3821138211382114,0.11222015745183854,0.1379528597917558,0.27313272739991723
3.0517578125e-05,64.0,rbf,0.3739837398373984,0.0964862895527156,0.1251280455388286,0.24774089064794946
3.0517578125e-05,128.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,256.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,512.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,1024.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,8192.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.3414634146341464,0.036832947284794464,0.08037706079032843,0.15913846126271686
6.103515625e-05,3.0517578125e-05,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,6.103515625e-05,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,0.0001220703125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,0.000244140625,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,0.00048828125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,0.0009765625,rbf,0.3739837398373984,0.0964862895527156,0.13430536397550966,0.2659110541270689
6.103515625e-05,0.001953125,rbf,0.3739837398373984,0.0964862895527156,0.13430536397550966,0.2659110541270689
6.103515625e-05,0.00390625,rbf,0.3821138211382114,0.11222015745183854,0.14295717119850626,0.2830407584863879
6.103515625e-05,0.0078125,rbf,0.36585365853658536,0.08089533030363924,0.12452958537682544,0.24655599997924665
6.103515625e-05,0.015625,rbf,0.34959349593495936,0.05067134724824159,0.0960735171261487,0.19021585926655665
6.103515625e-05,0.03125,rbf,0.34959349593495936,0.05067134724824159,0.0960735171261487,0.19021585926655665
6.103515625e-05,0.0625,rbf,0.3739837398373984,0.0964862895527156,0.13377670756411725,0.26486436783351164
6.103515625e-05,0.125,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
6.103515625e-05,0.25,rbf,0.3739837398373984,0.0964862895527156,0.13463054298133004,0.26655487571139125
6.103515625e-05,0.5,rbf,0.3739837398373984,0.0964862895527156,0.13104407359863074,0.2594540286125223
6.103515625e-05,1.0,rbf,0.3821138211382114,0.11222015745183854,0.13806143459545256,0.27334769454380503
6.103515625e-05,2.0,rbf,0.3902439024390244,0.12804426369630845,0.14757388715958022,0.29218138974247315
6.103515625e-05,4.0,rbf,0.3983739837398374,0.14392884788218624,0.1592140921409214,0.3152278197972549
6.103515625e-05,8.0,rbf,0.3983739837398374,0.14392884788218624,0.1577324303188585,0.31229427905619844
6.103515625e-05,16.0,rbf,0.3821138211382114,0.11222015745183854,0.14295717119850626,0.2830407584863879
6.103515625e-05,32.0,rbf,0.3821138211382114,0.11222015745183854,0.1379528597917558,0.27313272739991723
6.103515625e-05,64.0,rbf,0.3739837398373984,0.0964862895527156,0.1251280455388286,0.24774089064794946
6.103515625e-05,128.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,256.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,512.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,1024.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,2048.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,4096.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,8192.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,16384.0,rbf,0.34959349593495936,0.05067134724824159,0.0,0.0
6.103515625e-05,32768.0,rbf,0.3414634146341464,0.036832947284794464,0.08037706079032843,0.15913846126271686
0.0001220703125,3.0517578125e-05,rbf,0.3821138211382114,0.11222015745183854,0.14405933533019538,0.2852229321345822
