nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
0.002165114446241617,-0.14890808121019833,0.09969779374671134,-0.12173858299934223,-0.002484750910939437,-0.10245768264591588,-0.12468921742693971,-0.2932582967121756,1.3683525375293584,0.4907435122966745,1.4137865506718637,0.6285319126479392,-0.6276491712353365
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.125,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.25,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,0.5,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,1.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,2.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,4.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,8.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,16.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,32.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
3.0517578125e-05,64.0,rbf,0.258128078817734,0.021719613482806502,0.0,0.0
