nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.4612757048501177,-0.1534433358287517,-0.34171228543720134,-0.12173858299934223,0.14461631577641,0.07896264231371712,0.6265598879313687,-0.2513655811176007,-1.2802544347952964,0.19329489107996,-0.8063175752068321,-1.5519044559653066,1.4101191778885893
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.125,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.25,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,0.5,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,1.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,2.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,4.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,8.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,16.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,32.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,64.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,128.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,256.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,512.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
3.0517578125e-05,1024.0,rbf,0.9422632794457276,0.02535266922372664,0.0,0.0
