nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
2.801920991844866,-0.0823910134714156,-0.34171228543720134,0.11475576306421385,0.1838646440856983,-0.9736155132108052,2.2699695220261797,1.135476651231669,-0.4455800828372347,-1.6428876927222575,-1.445678067205375,0.9745427767649453,-1.0154643342367455
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.25,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,0.5,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,1.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,2.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,4.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,8.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,16.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,32.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,64.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,128.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,256.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,512.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,1024.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,8192.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,3.0517578125e-05,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,6.103515625e-05,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.0001220703125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.000244140625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.00048828125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.0009765625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.001953125,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
6.103515625e-05,0.00390625,rbf,0.522180534098433,0.01576763259400393,0.0,0.0
