nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.764662220575054,-0.14286107505212717,-0.34171228543720134,-0.08670238358251911,-0.28634458134479607,-1.2505701290517552,0.3096074720688494,-0.3429812330898999,-0.4490805107277985,-0.7711408421197664,-0.9340827701741982,0.17887243516499307,-0.008083085772394388
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,6.103515625e-05,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.0001220703125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.000244140625,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.00048828125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.0009765625,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.001953125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.00390625,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.0078125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.015625,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.03125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.0625,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.125,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.25,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,0.5,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,1.0,rbf,0.5961538461538461,0.19926235675829854,0.19230769230769232,0.3941134909984461
3.0517578125e-05,2.0,rbf,0.5961538461538461,0.19926235675829854,0.19230769230769232,0.3941134909984461
3.0517578125e-05,4.0,rbf,0.5769230769230769,0.16039388043202593,0.1717948717948718,0.35207471862527845
3.0517578125e-05,8.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,16.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,32.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,64.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,128.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,256.0,rbf,0.5576923076923077,0.12187459052220148,0.1466346153846154,0.3005115368863152
3.0517578125e-05,512.0,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
3.0517578125e-05,1024.0,rbf,0.5576923076923077,0.12187459052220148,0.15544871794871792,0.3185750718904105
3.0517578125e-05,2048.0,rbf,0.5576923076923077,0.12187459052220148,0.15544871794871792,0.3185750718904105
3.0517578125e-05,4096.0,rbf,0.5192307692307693,0.049268451487698456,0.1153846153846154,0.23646809459906765
3.0517578125e-05,8192.0,rbf,0.4615384615384616,0.08418517461884345,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.4615384615384616,0.08418517461884345,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.4615384615384616,0.08418517461884345,0.0,0.0
6.103515625e-05,3.0517578125e-05,rbf,0.5769230769230769,0.16039388043202593,0.17371090448013524,0.3560014171436513
