nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.06870470156299546,0.17763025132564417,0.541107872930624,-0.12173858299934223,-0.08785678915281625,-1.007038518107182,-0.4807601434694619,-0.1895702045910531,2.401066647756537,0.4169996772706404,2.1366745186238583,1.0775126602007492,-1.0378680441499808
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.09719222462203024,0.009212714216078893,0.03525441617114786,0.07055645736112831
3.0517578125e-05,6.103515625e-05,rbf,0.09719222462203024,0.009212714216078893,0.034821070278368726,0.06968918017071736
3.0517578125e-05,0.0001220703125,rbf,0.09719222462203024,0.009212714216078893,0.033216005611992595,0.0664768825639369
3.0517578125e-05,0.000244140625,rbf,0.09935205183585312,0.012276464371249315,0.02607752544844956,0.0521902788988198
3.0517578125e-05,0.00048828125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.25,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,0.5,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,1.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,2.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,4.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,8.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,16.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,32.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,64.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,128.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,256.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,512.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,1024.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,8192.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,3.0517578125e-05,rbf,0.09719222462203024,0.009212714216078893,0.03525441617114786,0.07055645736112831
6.103515625e-05,6.103515625e-05,rbf,0.09719222462203024,0.009212714216078893,0.034821070278368726,0.06968918017071736
6.103515625e-05,0.0001220703125,rbf,0.09719222462203024,0.009212714216078893,0.0332666032087866,0.06657814610957158
6.103515625e-05,0.000244140625,rbf,0.09935205183585312,0.012276464371249315,0.02607752544844956,0.0521902788988198
6.103515625e-05,0.00048828125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.0009765625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.001953125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.00390625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.0078125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.015625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.03125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.0625,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.125,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.25,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,0.5,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,1.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,2.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,4.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,8.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,16.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,32.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,64.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,128.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,256.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,512.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,1024.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,2048.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,4096.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,8192.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,16384.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
6.103515625e-05,32768.0,rbf,0.09935205183585312,0.012276464371249315,0.0,0.0
0.0001220703125,3.0517578125e-05,rbf,0.09719222462203024,0.009212714216078893,0.03525441617114786,0.07055645736112831
0.0001220703125,6.103515625e-05,rbf,0.09719222462203024,0.009212714216078893,0.034821070278368726,0.06968918017071736
