nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
1.2077482766707917,-0.15797859044730506,0.6514603927266022,-0.12173858299934223,-0.039457653249900394,1.3226585819584584,-0.1078671548551722,-0.37212890775225843,0.6190410681866213,1.1545583107197663,1.4043204347082179,-0.08863691846800582,-0.06683733904975855
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.125,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.25,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,0.5,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,1.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,2.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,4.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,8.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,16.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,32.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,64.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
3.0517578125e-05,128.0,rbf,0.26888098062475285,0.033990080625254784,0.0,0.0
