nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.4612757048501177,-0.1398375719730916,-0.34171228543720134,-0.08670238358251911,0.028812382295796312,-0.40637106066630474,-0.02127225520231372,-0.37837221758497364,-0.48863914127734465,0.40069222285319905,-0.1878247323898718,-0.5248404109303786,0.6876272808195122
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.125,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.25,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,0.5,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,1.0,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
3.0517578125e-05,2.0,rbf,0.6120092378752887,0.13016597320749942,0.0,0.0
