nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.3991650795835954,-0.11867305041984254,-0.01065472604926683,0.0008881149595386949,0.029308853271063525,-0.8647387255622218,0.16435273830314737,-0.37406982415377765,1.1753691287631245,-0.30886391654343887,0.7552054112539017,0.9161852331944541,-0.9671558344543312
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,6.103515625e-05,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.0001220703125,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.000244140625,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.00048828125,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.0009765625,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.001953125,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.00390625,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
3.0517578125e-05,0.0078125,rbf,0.18786692759295495,0.02600993851463922,0.06854222600120538,0.13725234484181947
3.0517578125e-05,0.015625,rbf,0.1937377690802348,0.037035077429451,0.07618198450653668,0.15255057529122906
3.0517578125e-05,0.03125,rbf,0.19569471624266144,0.040800916292246026,0.08189752414327295,0.16399565466703778
3.0517578125e-05,0.0625,rbf,0.1898238747553816,0.02962259316517806,0.08151506655968138,0.16322980267749845
3.0517578125e-05,0.125,rbf,0.18003913894324852,0.01340577078406634,0.0511946360274296,0.10251467231257758
3.0517578125e-05,0.25,rbf,0.1859099804305284,0.022499955685215674,0.0665551130157379,0.13327325147656688
3.0517578125e-05,0.5,rbf,0.1859099804305284,0.022499955685215674,0.06092928597820965,0.12200781704842795
3.0517578125e-05,1.0,rbf,0.18199608610567514,0.016057611909199826,0.043563659254817415,0.08723402683928838
3.0517578125e-05,2.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,4.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,8.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,16.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,32.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,64.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,128.0,rbf,0.18003913894324852,0.01340577078406634,0.0,0.0
3.0517578125e-05,256.0,rbf,0.1780821917808219,0.011501943705264566,0.03079431983541573,0.06166406975381036
3.0517578125e-05,512.0,rbf,0.1780821917808219,0.011501943705264566,0.03079431983541573,0.06166406975381036
3.0517578125e-05,1024.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
3.0517578125e-05,8192.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.1780821917808219,0.011501943705264566,0.0,0.0
6.103515625e-05,3.0517578125e-05,rbf,0.1859099804305284,0.022499955685215674,0.06560410732088298,0.13136891061704378
