nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.7742177013852882,-0.1519315842892339,-0.34171228543720134,-0.12173858299934223,-0.11140331588826823,0.3816563255961176,0.3029758211996433,-0.30428193498962613,-0.4527042146704304,0.5197185176376907,-0.19745810428690433,-0.464748158041323,0.8560411578136407
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.325,0.12747548783981966,0.08095238095238096,0.1619047619047619
3.0517578125e-05,6.103515625e-05,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
3.0517578125e-05,0.0001220703125,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
3.0517578125e-05,0.000244140625,rbf,0.325,0.12747548783981966,0.06507936507936507,0.13015873015873014
3.0517578125e-05,0.00048828125,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
3.0517578125e-05,0.03125,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
3.0517578125e-05,0.0625,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
3.0517578125e-05,0.125,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.25,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,0.5,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,1.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,2.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,4.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,8.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,16.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,32.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,64.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,128.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,256.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,512.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,1024.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,2048.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,4096.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,8192.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,16384.0,rbf,0.3,0.12747548783981966,0.0,0.0
3.0517578125e-05,32768.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,3.0517578125e-05,rbf,0.325,0.12747548783981966,0.08095238095238096,0.1619047619047619
6.103515625e-05,6.103515625e-05,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
6.103515625e-05,0.0001220703125,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
6.103515625e-05,0.000244140625,rbf,0.325,0.12747548783981966,0.06507936507936507,0.13015873015873014
6.103515625e-05,0.00048828125,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.0009765625,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.001953125,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.00390625,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.0078125,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.015625,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
6.103515625e-05,0.03125,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
6.103515625e-05,0.0625,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
6.103515625e-05,0.125,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.25,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,0.5,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,1.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,2.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,4.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,8.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,16.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,32.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,64.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,128.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,256.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,512.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,1024.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,2048.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,4096.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,8192.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,16384.0,rbf,0.3,0.12747548783981966,0.0,0.0
6.103515625e-05,32768.0,rbf,0.3,0.12747548783981966,0.0,0.0
0.0001220703125,3.0517578125e-05,rbf,0.325,0.12747548783981966,0.08095238095238096,0.1619047619047619
0.0001220703125,6.103515625e-05,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
0.0001220703125,0.0001220703125,rbf,0.3,0.12747548783981966,0.05,0.10000000000000002
