nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
2.6776997413118213,-0.1519315842892339,0.2100503135426895,-0.11297953314513645,0.27017123327488296,-0.3422900225901514,0.33018020777845536,-0.3250398765935721,0.9163188635690637,-0.2966500898693395,0.663371973895338,0.6956575226228395,-0.8999348905819969
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,6.103515625e-05,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.0001220703125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.000244140625,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.00048828125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.0009765625,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.001953125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.00390625,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.0078125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.015625,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.03125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.0625,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.125,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.25,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,0.5,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,1.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,2.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,4.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,8.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,16.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,32.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,64.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
3.0517578125e-05,128.0,rbf,0.3353142857142857,0.016727930938086385,0.0,0.0
