nsamples,nfeatures,nclasses,n_bin_attr,geom_mean_std_ratio,attr_mean_corr,attr_skewness,attr_kurtosis,class_entropy,attr_mean_entropy,mean_mutual_info,equiv_number_attr,noise_signal_ratio
-0.743162388752027,0.1020426743497547,-0.34171228543720134,0.7016121032960012,0.05196954593490313,-0.9833295141687105,0.3272703403650946,-0.35815811288733346,-0.4439793891067832,-0.5696556380839185,-0.6939221855078161,-0.06358325628636502,-0.01361338060829584
param_C,param_gamma,param_kernel,mean_test_acc,std_test_acc,mean_test_f1,std_test_f1
3.0517578125e-05,3.0517578125e-05,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,6.103515625e-05,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.0001220703125,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.000244140625,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.00048828125,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.0009765625,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.001953125,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.00390625,rbf,0.5569620253164557,0.18436814961288372,0.17721518987341772,0.3660541221731904
3.0517578125e-05,0.0078125,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.015625,rbf,0.5443037974683544,0.15857767236037126,0.16433092224231466,0.3394404933927417
3.0517578125e-05,0.03125,rbf,0.5063291139240507,0.08256199126307802,0.12052571013263885,0.2489568363378841
3.0517578125e-05,0.0625,rbf,0.5063291139240507,0.08256199126307802,0.12052571013263885,0.2489568363378841
3.0517578125e-05,0.125,rbf,0.5189873417721519,0.10751424127089483,0.13783403656821375,0.2847087616902592
3.0517578125e-05,0.25,rbf,0.5189873417721519,0.10751424127089483,0.13783403656821375,0.2847087616902592
3.0517578125e-05,0.5,rbf,0.5189873417721519,0.10751424127089483,0.13783403656821375,0.2847087616902592
3.0517578125e-05,1.0,rbf,0.5063291139240507,0.08256199126307802,0.12294833747198836,0.25396099385221343
3.0517578125e-05,2.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,4.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,8.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,16.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,32.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,64.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,128.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,256.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
3.0517578125e-05,512.0,rbf,0.4810126582278481,0.0378514173786818,0.0,0.0
