epoch	lr	loss	val_loss
1	0.001	6.606852499643962	6.432291793823242
2	0.001	5.556384754180908	6.092496395111084
3	0.001	5.4708172162373865	5.908914597829183
4	0.001	5.219801998138427	5.84995616277059
5	0.001	5.118318176269531	6.08599058787028
6	0.001	5.1058097839355465	5.974912452697754
7	0.001	5.124112637837728	5.801590347290039
8	0.001	4.9945675532023115	5.793634764353434
9	0.001	4.983162053426107	5.765185038248698
10	0.001	4.8958821296691895	5.781794548034668
11	0.001	4.9157743136088055	5.624859110514323
12	0.001	4.877693557739258	5.815603637695313
13	0.001	4.794579982757568	5.543836561838786
14	0.001	4.8401240030924475	5.679373359680175
15	0.001	4.707941850026448	5.478292401631673
16	0.001	4.784052054087321	5.596559778849284
17	0.001	4.670747248331706	5.430470657348633
18	0.001	4.594058418273926	5.6003310521443685
19	0.001	4.67338031133016	5.547420946756999
20	0.001	4.559032885233561	5.468352317810059
21	0.001	4.5905817667643225	5.448635005950928
22	0.0005	4.54778102238973	5.386269887288411
23	0.0005	4.553611755371094	5.309245618184407
24	0.0005	4.569250917434692	5.4577604611714685
25	0.0005	4.559882767995199	5.495619106292724
26	0.0005	4.532069714864095	5.249194208780924
27	0.0005	4.472094472249349	5.4137345314025875
28	0.0005	4.330807145436605	5.42034813563029
29	0.0005	4.554901345570882	5.294898287455241
30	0.0005	4.408162530263265	5.3036654154459635
31	0.00025	4.3686579386393225	5.36366917292277
