epoch	lr	loss	val_loss
1	0.001	7.006854180366762	6.368128007458102
2	0.001	6.064481996720837	6.29053440401631
3	0.001	5.8675360679626465	6.332323766523792
4	0.001	5.794806480407715	6.128705009337394
5	0.001	5.793944743371779	5.989453146534581
6	0.001	5.7673239554128335	6.130184173583984
7	0.001	5.617305417214671	5.948061189343853
8	0.001	5.470973107122606	6.093238676747968
9	0.001	5.455473992132371	6.262627401659565
10	0.001	5.344397760206653	5.933345133258451
11	0.001	5.361159093918339	5.989653418141026
12	0.001	5.352041675198462	5.80460573011829
13	0.001	5.248766222307759	5.870009345393027
14	0.001	5.266561723524524	6.127945653853878
15	0.001	5.281841201166952	5.863451096319383
16	0.001	5.039718843275501	5.8869207443729525
17	0.0005	5.2259742982925905	5.925835778636317
