epoch	lr	loss	val_loss
1	0.001	7.57912540435791	6.053055699666341
2	0.001	6.68407506942749	5.759139092763265
3	0.001	5.9328213373819985	5.374136288960774
4	0.001	5.707620906829834	5.23920644124349
5	0.001	5.68683754603068	5.065147018432617
6	0.001	5.541145515441895	4.952495288848877
7	0.001	5.478399244944255	4.979819583892822
8	0.001	5.427251974741618	4.973695945739746
9	0.001	5.567806084950765	5.058026154836019
10	0.001	5.258528836568197	4.960264460245768
11	0.0005	5.266655890146891	4.908868185679117
12	0.0005	5.1886239369710285	4.959032154083252
13	0.0005	5.279820473988851	4.852567227681478
14	0.0005	5.23369623819987	4.902490266164144
15	0.0005	5.212649472554525	4.953954982757568
16	0.0005	5.115484841664633	4.944278653462728
17	0.0005	5.061324151357015	4.851094468434652
18	0.0005	5.11555544535319	4.859194691975912
19	0.0005	5.12422924041748	4.819634564717611
20	0.0005	5.066295782725017	4.838996950785319
21	0.0005	5.0042727788289385	4.916887219746908
22	0.0005	4.9912112553914385	4.828580856323242
23	0.0005	4.928092892964681	4.689388624827067
24	0.0005	4.930613803863525	4.797447077433268
25	0.0005	4.980244541168213	4.784236208597819
26	0.0005	4.881523068745931	4.858437442779541
27	0.0005	4.953281847635905	4.762605508168538
28	0.00025	4.882037512461344	4.892789808909098
