epoch	lr	loss	val_loss
1	0.001	7.099129136403402	6.59893684387207
2	0.001	6.1074671427408855	5.960337956746419
3	0.001	5.62963457107544	5.677497037251791
4	0.001	5.399413553873698	5.620533974965413
5	0.001	5.314868291219075	5.534818013509114
6	0.001	5.252494239807129	5.440319220225017
7	0.001	5.191304079691569	5.452207247416179
8	0.001	5.109373315175374	5.501872889200846
9	0.001	5.057722536722819	5.415870793660482
10	0.001	4.990885416666667	5.384293142954508
11	0.001	4.999718602498373	5.423073800404866
12	0.001	5.026611328125	5.395025889078776
13	0.001	4.932103761037191	5.482041740417481
14	0.001	4.962702751159668	5.38454122543335
15	0.0005	4.828871122996012	5.515310192108155
