epoch	lr	loss	val_loss
1	0.001	7.4146553624060845	6.434475744924238
2	0.001	6.340343413814422	5.9491725583230295
3	0.001	6.065062338306058	5.988053321838379
4	0.001	6.077163942398563	5.837622657898934
5	0.001	5.967167162126111	5.79858567637782
6	0.001	5.947800682437036	5.640703201293945
7	0.001	5.814420684691398	5.624739370038433
8	0.001	5.81396613582488	5.694790794003394
9	0.001	5.787412674196305	5.617039511280675
10	0.001	5.749493552792456	5.448823928833008
11	0.001	5.708279763498614	5.590843231447281
12	0.001	5.639386115535613	5.442314901659565
13	0.001	5.633455553362446	5.6223300195509385
14	0.001	5.613891232398249	5.428384580919819
15	0.001	5.615696553261049	5.448318573736375
16	0.001	5.532455675063595	5.537920859552199
17	0.001	5.590056727009435	5.306691508139333
18	0.001	5.495737737224948	5.283781943782683
19	0.001	5.378689089129048	5.3169480293027815
20	0.001	5.445097461823495	5.469408419824416
21	0.001	5.377067042935279	5.386210810753607
22	0.001	5.378724144351098	5.454581460645122
23	0.0005	5.370246287315123	5.3717073317497
