epoch	lr	loss	val_loss
1	0.001	6.950986576080322	7.782036717732748
2	0.001	6.274169063568115	6.888822237650554
3	0.001	5.633479118347168	6.224656836191813
4	0.001	5.5546825408935545	6.056075890858968
5	0.001	5.456232134501139	5.848920885721842
6	0.001	5.33019495010376	5.825279744466146
7	0.001	5.375333658854166	5.785412343343099
8	0.001	5.386510276794434	5.8060868581136065
9	0.001	5.2680314381917315	5.616272640228272
10	0.001	5.176784737904867	5.587199401855469
11	0.001	5.382564798990885	5.690418529510498
12	0.001	5.291411972045898	5.628272088368734
13	0.001	5.095919990539551	5.520770994822184
14	0.001	5.079130140940348	5.619976234436035
15	0.001	4.925577799479167	5.425886154174805
16	0.001	5.00927734375	5.272740364074707
17	0.001	4.9966836929321286	5.432215340932211
18	0.001	4.9374242146809895	5.349230480194092
19	0.001	4.842256863911946	5.176988728841146
20	0.001	4.878764120737712	5.2244239489237465
21	0.001	4.924054431915283	5.22064011891683
22	0.001	4.89523089726766	5.211675294240316
23	0.001	4.8566131591796875	5.240688800811768
24	0.0005	4.740862782796224	5.143958854675293
25	0.0005	4.856642500559489	5.286287117004394
26	0.0005	4.729874928792317	5.209183756510416
27	0.0005	4.768777211507161	5.208992671966553
28	0.0005	4.825420157114665	5.224232165018718
29	0.00025	4.761816215515137	5.178481197357177
