epoch	lr	loss	val_loss
1	0.001	6.8775150616963705	6.469979476928711
2	0.001	5.880778471628825	5.900567054748535
3	0.001	5.497976080576579	5.677402814229329
4	0.001	5.263432661692302	5.719867515563965
5	0.001	5.305413564046224	5.764649645487467
6	0.001	5.107700284322103	5.6703475634256995
7	0.001	5.119690163930257	5.6655021667480465
8	0.001	5.154765097300212	5.5455619176228845
9	0.001	5.072162437438965	5.5097900390625
10	0.001	5.061277866363525	5.474435234069825
11	0.001	4.976425234476725	5.432527033487956
12	0.001	4.9836669921875	5.4639207522074384
13	0.001	4.853807830810547	5.5071226755778
14	0.001	4.762368742624918	5.539499028523763
15	0.001	4.752022488911947	5.544443480173746
16	0.0005	4.680407587687174	5.473800881703695
