epoch	lr	loss	val_loss
1	0.001	6.760719966888428	7.50520544052124
2	0.001	5.877736441294352	6.7421780268351235
3	0.001	5.377357641855876	6.496066125233968
4	0.001	5.262198988596598	6.296912542978922
5	0.001	5.2669574101765955	6.39799165725708
6	0.001	5.134870688120524	6.361918354034424
7	0.001	5.086135228474935	6.280954265594483
8	0.001	5.036699612935384	6.213419564565023
9	0.001	4.981326993306478	6.200227610270182
10	0.001	4.924308904012045	6.326710160573324
11	0.001	5.00872179667155	6.077212015787761
12	0.001	4.995553970336914	6.072488911946615
13	0.001	4.757480971018473	5.974792448679606
14	0.001	4.927756118774414	5.835990301767985
15	0.001	4.706061585744222	6.066070524851481
16	0.001	4.765629069010417	5.9233733177185055
17	0.001	4.679879093170166	5.933547592163086
18	0.001	4.740113989512126	5.693214575449626
19	0.001	4.655081113179524	5.773331260681152
20	0.001	4.700617949167888	5.886371231079101
21	0.001	4.654128710428874	5.684237861633301
22	0.001	4.671734396616618	5.875875790913899
23	0.001	4.54677594502767	5.692824586232503
24	0.001	4.539956951141358	5.7307820320129395
25	0.001	4.471282450358073	5.759179242451986
26	0.0005	4.524253082275391	5.620289262135824
27	0.0005	4.5070719718933105	5.574306519826253
28	0.0005	4.4789917945861815	5.721945190429688
29	0.0005	4.596924718221029	5.573985513051351
30	0.0005	4.413096936543782	5.773153495788574
31	0.0005	4.506385707855225	5.813468360900879
32	0.00025	4.472104740142822	5.592333030700684
33	0.00025	4.52619202931722	5.612857500712077
34	0.00025	4.537110455830892	5.524682490030925
35	0.00025	4.380340162913004	5.523483912150065
36	0.00025	4.393956931432088	5.570468616485596
37	0.00025	4.3515287717183435	5.613163820902506
38	0.00025	4.352806282043457	5.741512616475423
39	0.00025	4.377458413441976	5.5118101119995115
40	0.00025	4.441148662567139	5.652999210357666
41	0.00025	4.352350123723348	5.654715347290039
42	0.00025	4.342143964767456	5.507697423299153
43	0.00025	4.429649225870768	5.700498453776041
44	0.00025	4.31926212310791	5.68809757232666
45	0.00025	4.352241452534994	5.570612398783366
46	0.00025	4.3465933481852215	5.523734792073568
47	0.000125	4.374188804626465	5.551176993052165
