epoch	lr	loss	val_loss
1	0.001	7.288203112284342	5.764899253845215
2	0.001	6.155134868621826	4.920049603780111
3	0.001	5.667736085255941	4.999764474232991
4	0.001	5.755801232655843	4.888353697458903
5	0.001	5.5188493728637695	4.8277764320373535
6	0.001	5.55488821665446	4.897240734100341
7	0.001	5.528781127929688	4.8727980295817055
8	0.001	5.390143775939942	4.806761391957601
9	0.001	5.465486844380696	4.742780367533366
10	0.001	5.218211714426676	4.761284923553466
11	0.001	5.224666055043539	4.8300573348999025
12	0.001	5.153173828125	4.713606452941894
13	0.001	5.141167608896891	4.66689624786377
14	0.001	5.116428152720133	4.429668649037679
15	0.001	4.921807893117269	4.636938317616781
16	0.001	4.971770763397217	4.620393753051758
17	0.001	4.995263926188151	4.61750233968099
18	0.001	5.08094228108724	4.542862415313721
19	0.0005	5.046549987792969	4.4913223584493
