epoch	lr	loss	val_loss
1	0.001	6.380014801025391	5.526668071746826
2	0.001	5.467543252309164	5.199477418263753
3	0.001	5.420947678883871	5.093497149149576
4	0.001	5.168525282541911	5.152073987325033
5	0.001	5.084176858266194	5.12234567006429
6	0.001	4.956205081939697	5.060928122202555
7	0.001	4.840977636973063	5.153429985046387
8	0.001	4.708606847127279	5.079100100199382
9	0.001	4.669398212432862	5.064456272125244
10	0.001	4.612636502583822	5.2111798286437985
11	0.0005	4.556730047861735	5.034828313191732
12	0.0005	4.421968936920166	5.014543565114339
13	0.0005	4.386951382954916	4.948746426900228
14	0.0005	4.353555727005005	4.984563032786052
15	0.0005	4.261113548278809	4.966995429992676
16	0.0005	4.332455619176229	4.843562761942546
17	0.0005	4.296850935618083	4.892037709554036
18	0.0005	4.237839794158935	4.906517950693766
19	0.0005	4.200048510233561	4.957920837402344
20	0.0005	4.250525029500325	4.861851024627685
21	0.00025	4.195966037114461	4.8926300684611
