epoch	lr	loss	val_loss
1	0.001	46.51325545772429	35.447968944426506
2	0.001	40.05127291525564	37.93069722575526
3	0.001	36.13394872603878	28.456715799147084
4	0.001	32.45503351765294	30.88019912473617
5	0.001	29.223321483981223	24.273984416838616
6	0.001	26.15389153265184	23.718391080056467
7	0.001	23.378434242740756	20.90885146971672
8	0.001	20.988433314907937	18.391921843251875
9	0.001	18.78892864719514	18.17492340457055
10	0.001	16.93573256461851	14.359034199868479
11	0.001	15.34800575625512	15.598664160697691
12	0.001	13.870068319382206	11.901062196300876
13	0.001	12.69329769380631	13.334316745881111
14	0.001	11.689365940709267	10.808298880054105
15	0.001	10.92031975715391	11.446129568161503
16	0.001	10.155759911383353	10.272200369065807
17	0.001	9.516562092688776	10.012645060016263
18	0.001	8.979217560060563	9.825401706080283
19	0.001	8.528432330777568	9.221724417901807
20	0.001	8.14626456076099	9.457477292706889
21	0.001	7.8605649778919835	8.822602579670567
22	0.001	7.643412320844589	9.097429983077511
23	0.001	7.421177164200814	8.805476280950732
24	0.001	7.253709939218337	8.8704484662702
25	0.001	7.1590864196900394	8.853510456700478
26	0.001	7.029277332367435	8.803841775463473
27	0.001	6.956904365170386	8.80228301017515
28	0.001	6.910107443409581	8.861485173625331
29	0.001	6.884466740392869	8.712488805094074
30	0.001	6.848252496411724	9.01399960056428
31	0.001	6.842668248761084	8.64050683667583
32	0.001	6.814729690551758	9.179423762905982
33	0.001	6.937884238458449	8.660822960638232
34	0.001	6.820814478781916	9.16517182319395
35	0.001	6.805853497597479	8.73041162183208
36	0.0005	6.82720898812817	9.061679040232013
