epoch	lr	loss	val_loss
1	0.001	45.814623769124346	52.6525993347168
2	0.001	41.31190299987793	48.872239430745445
3	0.001	38.61819839477539	46.39036178588867
4	0.001	36.68659235636393	44.269327799479164
5	0.001	34.805090459187824	42.25876108805338
6	0.001	32.730495834350585	40.32984415690104
7	0.001	30.891313298543295	38.47794532775879
8	0.001	29.338488133748374	36.699974060058594
9	0.001	27.83047192891439	34.995993296305336
10	0.001	26.37535794576009	33.36454772949219
11	0.001	24.717202123006185	31.804093678792317
12	0.001	23.904224014282228	30.31179364522298
13	0.001	22.511576461791993	28.888127009073894
14	0.001	21.266125297546388	27.530497233072918
15	0.001	20.65112527211507	26.236467361450195
16	0.001	19.751620038350424	25.006330490112305
17	0.001	19.039795239766438	23.839123407999676
18	0.001	18.181763203938804	22.73445192972819
19	0.001	17.305089632670086	21.691707611083984
20	0.001	16.516569073994955	20.709120114644367
21	0.001	15.725912602742513	19.785183588663738
22	0.001	14.869627062479655	18.917668342590332
23	0.001	14.152700996398925	18.10308043162028
24	0.001	13.5450008392334	17.33828862508138
25	0.001	12.987250010172525	16.62105369567871
26	0.001	12.438853327433268	15.948989232381185
27	0.001	11.796448707580566	15.319764137268066
28	0.001	11.599018732706705	14.72998046875
29	0.001	11.132927322387696	14.178999900817871
30	0.001	10.73254852294922	13.663745244344076
31	0.001	10.632550684611003	13.181403160095215
32	0.001	10.357796128590902	12.731487592061361
33	0.001	10.204596265157063	12.312625249226889
34	0.001	9.886776002248128	11.923867543538412
35	0.001	9.632662391662597	11.564309438069662
36	0.001	9.40129311879476	11.232264518737793
37	0.001	9.196548779805502	10.926389376322428
38	0.001	8.997988446553547	10.645090421040853
39	0.001	8.856026681264241	10.385783513387045
40	0.001	8.693345069885254	10.146272341410318
41	0.001	8.572034168243409	9.925314903259277
42	0.001	8.42240104675293	9.721317291259766
43	0.001	8.234577083587647	9.532938957214355
44	0.001	8.24415143330892	9.359654585520426
45	0.001	8.164842732747395	9.197305997212728
46	0.001	8.096112219492595	9.055187861124674
47	0.001	8.136734104156494	8.936463514963785
48	0.001	8.065336195627848	8.795694669087728
49	0.001	8.077866013844808	8.670217831929525
50	0.001	7.919026851654053	8.558839480082193
51	0.001	7.870711104075114	8.455183347066244
52	0.001	7.8098294576009115	8.362980524698893
53	0.001	7.7943221728007	8.279916286468506
54	0.001	7.820440006256104	8.202472686767578
55	0.001	7.8555770556132	8.133660634358725
56	0.001	7.806033007303873	8.07430108388265
57	0.001	7.795685609181722	8.024269104003906
58	0.001	7.739231427510579	7.9659528732299805
59	0.001	7.675194962819417	7.916669209798177
60	0.001	7.698340702056885	7.875578244527181
61	0.001	7.7182543754577635	7.835172335306804
62	0.001	7.725181325276693	7.795212427775065
63	0.001	7.762120087941487	7.7549699147542315
64	0.001	7.71954771677653	7.718766848246257
65	0.001	7.751882775624593	7.685910860697429
66	0.001	7.612244669596354	7.656631310780843
67	0.001	7.603067398071289	7.6308949788411455
68	0.001	7.5714063008626304	7.608333746592204
69	0.001	7.5902024269104	7.588985761006673
70	0.001	7.6655428568522135	7.572639465332031
71	0.001	7.739208825429281	7.558404286702474
72	0.001	7.707343101501465	7.545592466990153
73	0.001	7.7161005655924475	7.534050941467285
74	0.001	7.676941617329915	7.523560523986816
75	0.001	7.638187090555827	7.513848622639974
76	0.001	7.649341519673666	7.504062493642171
77	0.001	7.687392997741699	7.494907855987549
78	0.001	7.7058597246805824	7.4856648445129395
79	0.001	7.730158042907715	7.475615819295247
80	0.001	7.6875613530476885	7.465668519337972
81	0.001	7.71759786605835	7.456053892771403
82	0.001	7.5770065943400065	7.447347005208333
83	0.001	7.57387425104777	7.440145174662272
84	0.001	7.545508480072021	7.434502283732097
85	0.001	7.570425192515056	7.4306918780008955
86	0.001	7.656204001108805	7.428664207458496
87	0.001	7.736219565073649	7.427614212036133
88	0.001	7.7051551818847654	7.426910400390625
89	0.001	7.71543877919515	7.426574230194092
90	0.001	7.6771440505981445	7.4264523188273115
91	0.001	7.64223419825236	7.426716327667236
92	0.001	7.6487449963887535	7.426603635152181
93	0.001	7.689707024892171	7.427244822184245
94	0.0005	7.707494990030924	7.4219010670979815
95	0.0005	7.727116489410401	7.419313748677571
96	0.0005	7.683474826812744	7.4167860349019366
97	0.0005	7.712440935770671	7.414116859436035
98	0.0005	7.57135419845581	7.411665598551433
99	0.0005	7.569180997212728	7.409788608551025
100	0.0005	7.541306336720784	7.408545970916748
101	0.0005	7.56711368560791	7.4081346193949384
102	0.0005	7.654324881235758	7.408532937367757
103	0.0005	7.735060056050618	7.409324645996094
104	0.0005	7.703899892171224	7.410148461659749
105	0.00025	7.7131120999654135	7.410601298014323
106	0.00025	7.674726581573486	7.411046822865804
