epoch	lr	loss	val_loss
1	0.001	47.68414103190104	37.26634928385417
2	0.001	41.542402521769205	41.38077621459961
3	0.001	38.93420728047689	32.06396064758301
4	0.001	36.2275811513265	36.28182322184245
5	0.001	33.48778483072917	27.82776362101237
6	0.001	31.01681925455729	31.65274035135905
7	0.001	28.651230239868163	24.06066500345866
8	0.001	27.059886932373047	27.523893038431805
9	0.001	25.315192858378094	20.796650822957357
10	0.001	23.551705614725748	23.9288631439209
11	0.001	21.94760316212972	18.04463259379069
12	0.001	20.172951952616373	20.867580477396647
13	0.001	18.63002274831136	15.779063351949056
14	0.001	17.034532928466795	18.301091194152832
15	0.001	16.094008000691733	13.945412762959798
16	0.001	15.036619981129965	16.174665133158367
17	0.001	14.608287493387857	12.490676752726237
18	0.001	13.20254955291748	14.438112513224285
19	0.001	12.491144784291585	11.364207458496093
20	0.001	11.690365886688232	13.039454205830891
21	0.001	10.984561093648274	10.512796211242676
22	0.001	10.379455947875977	11.927273305257161
23	0.001	9.82563845316569	9.886385854085287
24	0.001	9.556125084559122	11.050322278340657
25	0.001	9.214696153004963	9.440780385335286
26	0.001	8.844493468602499	10.369618288675944
27	0.001	8.573464663823446	9.14138978322347
28	0.001	8.257638963063558	9.852583440144857
29	0.001	7.969564739863078	8.955422910054525
30	0.001	7.665244261423747	9.465581321716309
31	0.001	7.565279467900594	8.853097343444825
32	0.001	7.438302230834961	9.178680356343587
33	0.001	7.653924369812012	8.811346626281738
34	0.001	7.238297398885091	8.970023028055827
35	0.001	7.139374113082885	8.811681365966797
36	0.001	7.003261391321818	8.821797561645507
37	0.001	6.977360232671102	8.838913663228352
38	0.0005	6.938307269414266	8.740956179300944
39	0.0005	6.899931176503499	8.858784866333007
40	0.0005	6.908945067723592	8.698193995157878
41	0.0005	6.880988200505574	8.88140942255656
42	0.0005	6.817903772989909	8.663299624125163
43	0.0005	6.831584278742472	8.907219886779785
44	0.0005	6.837919235229492	8.634615325927735
45	0.0005	6.785524733861288	8.93291187286377
46	0.0005	6.730445178349813	8.616071065266928
47	0.0005	6.736172850926717	8.955719216664631
48	0.0005	6.742830371856689	8.587064743041992
49	0.0005	7.019734668731689	8.991371472676596
50	0.0005	6.764134375254313	8.569511540730794
51	0.0005	6.728029394149781	9.019287236531575
52	0.0005	6.671897745132446	8.556630579630534
53	0.0005	6.7293603897094725	9.045756530761718
54	0.0005	6.734367577234904	8.5465300877889
55	0.0005	6.7257486343383786	9.071525065104167
56	0.0005	6.7213230927785235	8.538273048400878
57	0.0005	6.695116662979126	9.097349071502686
58	0.0005	6.639461867014567	8.531722768147786
59	0.0005	6.658724610010783	9.121592871348064
60	0.0005	6.693992026646932	8.526896794637045
61	0.0005	6.665191109975179	9.143300946553548
62	0.0005	6.638515981038411	8.52336908976237
63	0.0005	6.635772784550984	9.163511308034261
64	0.0005	6.656635284423828	8.520672353108724
65	0.0005	6.923815981547038	9.182607587178548
66	0.0005	6.698180675506592	8.518745295206706
67	0.0005	6.660557015736898	9.199316596984863
68	0.0005	6.613924980163574	8.517436981201172
69	0.0005	6.68814574877421	9.213700199127198
70	0.0005	6.702719720204671	8.516583569844563
71	0.0005	6.703162972132365	9.226105721791585
72	0.0005	6.688116725285848	8.516004053751628
73	0.0005	6.659189176559448	9.238648668924968
74	0.0005	6.604411840438843	8.515609423319498
75	0.0005	6.625761159261068	9.25153563817342
76	0.0005	6.671575403213501	8.51537831624349
77	0.0005	6.647695620854695	9.263035869598388
78	0.0005	6.630733919143677	8.515325609842936
79	0.00025	6.62211454709371	9.26947717666626
80	0.00025	6.644814602533976	8.515334955851237
81	0.00025	6.905781586964925	9.273737812042237
82	0.00025	6.689997243881225	8.515357844034831
83	0.000125	6.650316365559896	9.276308822631837
