epoch	lr	loss	val_loss
1	0.001	44.03927154541016	46.81252670288086
2	0.001	39.101162083943684	44.085748036702476
3	0.001	35.95853157043457	41.57605260213216
4	0.001	33.89868329366048	38.75407206217448
5	0.001	31.967864354451496	35.35612208048503
6	0.001	29.961090723673504	33.649635823567706
7	0.001	27.888778940836588	31.613900248209635
8	0.001	25.446330006917318	29.329132334391275
9	0.001	23.878071085611978	26.61777318318685
10	0.001	22.588690757751465	25.340241114298504
11	0.001	21.231424395243327	23.809799321492513
12	0.001	19.701846758524578	22.0992249806722
13	0.001	18.39111957550049	20.06701545715332
14	0.001	17.08841978708903	19.211390686035156
15	0.001	15.878693262736002	18.15146287282308
16	0.001	14.711865170796711	16.952179781595866
17	0.001	13.66911080678304	15.494769668579101
18	0.001	12.757801373799643	14.967949549357096
19	0.001	11.939976755777995	14.261588287353515
20	0.001	11.52746868133545	13.436437670389811
21	0.001	11.138559850056966	12.405993525187174
22	0.001	10.719534556070963	12.102299245198568
23	0.001	10.25844898223877	11.645229911804199
24	0.001	9.756688022613526	11.095142618815105
25	0.001	9.523162682851156	10.38344211578369
26	0.001	9.307007439931233	10.230667241414388
27	0.001	9.055170758565266	9.94591490427653
28	0.001	8.759779421488444	9.590867487589518
29	0.001	8.557318274180094	9.11156997680664
30	0.001	8.371375274658202	9.070213445027669
31	0.001	8.288215668996175	8.904030005137125
32	0.001	8.172150707244873	8.680721664428711
33	0.001	8.180778312683106	8.352783075968425
34	0.001	7.851073932647705	8.36668332417806
35	0.001	7.749403858184815	8.26988245646159
36	0.001	7.786318588256836	8.119988759358725
37	0.001	7.775802485148112	7.89431406656901
38	0.001	7.738559563954671	7.9324518521626795
39	0.001	7.656556479136149	7.878736623128256
40	0.001	7.6607892672220865	7.78046506245931
41	0.001	7.6668036142985025	7.61637643178304
42	0.001	7.591375239690145	7.651812235514323
43	0.001	7.502696164449056	7.612591648101807
44	0.001	7.430239359537761	7.550216706593831
45	0.001	7.409316794077555	7.4375663757324215
46	0.001	7.404701964060465	7.488015524546305
47	0.001	7.494809293746949	7.470734850565592
48	0.001	7.564826472600301	7.431763331095378
49	0.001	7.769851080576578	7.35045051574707
50	0.001	7.4905578136444095	7.407873694101969
51	0.001	7.490428908665975	7.4002398490905765
52	0.001	7.552046918869019	7.3716996828715
53	0.001	7.555166896184286	7.300757153828939
54	0.001	7.539652172724406	7.354617786407471
55	0.001	7.484996525446574	7.345868237813314
56	0.001	7.556602239608765	7.32075605392456
57	0.001	7.566350920995077	7.2599131266276045
58	0.001	7.4773751099904375	7.31192766825358
59	0.001	7.392087157567342	7.304655615488688
60	0.001	7.34096040725708	7.283575630187988
61	0.001	7.3335639635721845	7.232169405619303
62	0.001	7.3480453809102375	7.286972490946452
63	0.001	7.460196542739868	7.286289151509603
64	0.001	7.5506199359893795	7.273135693868001
65	0.001	7.777002779642741	7.228891181945801
66	0.001	7.491738160451253	7.287227694193522
67	0.001	7.497835222880045	7.28832171758016
68	0.001	7.553625138600667	7.274032179514567
69	0.001	7.5507949988047285	7.226914310455323
70	0.001	7.5333793481191	7.2821444829305015
71	0.001	7.479226414362589	7.280261421203614
72	0.001	7.558693345387777	7.264901860555013
73	0.001	7.566015323003133	7.217774645487467
74	0.001	7.472579558690389	7.2697980562845865
75	0.001	7.385398085912069	7.26561705271403
76	0.001	7.335778284072876	7.249996948242187
77	0.001	7.329284159342448	7.206900310516358
78	0.001	7.345456679662068	7.26182549794515
79	0.001	7.4597947279612224	7.2633101145426435
80	0.001	7.552368116378784	7.253851699829101
81	0.001	7.78115078608195	7.214968713124593
82	0.0005	7.489763434727987	7.271430619557699
