epoch	lr	loss	val_loss
1	0.001	43.99096913491526	37.57209494806105
2	0.001	37.025725272394	32.33849180898359
3	0.001	32.26193114249937	27.983089939240486
4	0.001	28.061028880457723	24.0625064603744
5	0.001	24.321167299824378	20.47166436718356
6	0.001	21.035629180169874	17.810098155852288
7	0.001	18.499383834100538	15.228185346049647
8	0.001	16.19317211643342	13.491103295356996
9	0.001	14.280858839711835	11.808013085396059
10	0.001	12.732937474404611	10.682613865021736
11	0.001	11.510791963146579	9.70499272500315
12	0.001	10.56480178525371	8.949227979106288
13	0.001	9.822055601304577	8.427124331074376
14	0.001	9.22950590810468	8.003470328546339
15	0.001	8.851821253376622	7.7399730067099295
16	0.001	8.5084410021382	7.484734042998283
17	0.001	8.268679880326793	7.429658643661007
18	0.001	8.144116217090238	7.2827915530050955
19	0.001	8.029239654541016	7.269856945160897
20	0.001	7.976500603460496	7.17396043962048
21	0.001	7.9613510408709125	7.206440848688925
22	0.001	7.937680844337709	7.145259857177734
23	0.001	7.933081319255214	7.122435754345309
24	0.001	7.924408035893594	7.201282993439706
25	0.001	7.938746852259482	7.138296742593089
26	0.001	7.898925335176529	7.213311718356225
27	0.001	7.914698047022665	7.131782085664811
28	0.0005	7.878911710554553	7.20944304620066
