epoch	lr	loss	val_loss
1	0.001	46.02772064208985	41.11766560872396
2	0.001	41.12142740885417	37.98486582438151
3	0.001	38.948551432291666	35.464579264322914
4	0.001	36.688839213053384	33.06988652547201
5	0.001	34.28449872334798	30.785696029663086
6	0.001	31.900271224975587	28.620594024658203
7	0.001	29.642122650146483	26.584754308064777
8	0.001	27.26838887532552	24.684488932291668
9	0.001	24.42624486287435	22.91915766398112
10	0.001	23.24864584604899	21.28244463602702
11	0.001	21.677204259236653	19.772849400838215
12	0.001	20.198488998413087	18.384361267089844
13	0.001	19.040196164449057	17.111783663431805
14	0.001	17.86174742380778	15.950137456258139
15	0.001	16.43603998819987	14.892958323160807
16	0.001	15.828178024291992	13.932977676391602
17	0.001	14.71187884012858	13.065936724344889
18	0.001	13.96969617207845	12.284936587015787
19	0.001	13.387281481424967	11.584196090698242
20	0.001	12.76148115793864	10.959500948588053
21	0.001	12.110090510050457	10.405656814575195
22	0.001	11.50834248860677	9.916900634765625
23	0.001	10.988826370239257	9.48745059967041
24	0.001	10.501234245300292	9.111786206563314
25	0.001	9.757737032572429	8.783662478129068
26	0.001	9.689424324035645	8.495659828186035
27	0.001	9.42260284423828	8.24523115158081
28	0.001	9.165637524922689	8.028692881266275
29	0.001	9.029921404520671	7.842459201812744
30	0.001	8.868391005198161	7.682835102081299
31	0.001	8.649062474568685	7.546079635620117
32	0.001	8.645026302337646	7.438666184743245
33	0.001	8.427972793579102	7.328737894694011
34	0.001	8.36079839070638	7.238483746846517
35	0.001	8.241399542490642	7.161787827809651
36	0.001	8.153960831960042	7.100017229715983
37	0.001	8.062272357940675	7.049873510996501
38	0.001	7.9966575622558596	7.008894125620524
39	0.001	7.9624584197998045	6.976141770680745
40	0.001	8.005040645599365	6.950483481089274
41	0.001	7.8586980183919275	6.930315176645915
42	0.001	7.952544784545898	6.913580735524495
43	0.001	7.937511126200358	6.90073839823405
44	0.001	7.901301256815592	6.889673550923665
45	0.001	7.911422189076742	6.880749384562175
46	0.001	7.904341284434	6.874429384867351
47	0.001	7.911129824320475	6.867918332417806
48	0.001	7.933540534973145	6.862531503041585
49	0.001	7.862401167551677	6.858445326487224
50	0.001	7.872555192311605	6.855485280354817
51	0.001	7.7687374750773115	6.853525320688884
52	0.001	7.73290007909139	6.852323532104492
53	0.001	7.707715320587158	6.851677894592285
54	0.001	7.707760874430338	6.851381301879883
55	0.001	7.731986745198568	6.851287841796875
56	0.001	7.848785654703776	6.851297060648601
57	0.001	7.797194258371989	6.851339658101399
58	0.001	7.8761146545410154	6.851429144541423
59	0.0005	7.872523212432862	6.851501941680908
60	0.0005	7.848467286427816	6.851576646169026
