epoch	lr	loss	val_loss
1	0.001	43.90236078898112	49.974273681640625
2	0.001	39.109557978312175	46.44623057047526
3	0.001	36.39889335632324	43.592909495035805
4	0.001	34.03100369771322	40.869880040486656
5	0.001	31.6390204111735	38.260321935017906
6	0.001	29.114228820800783	35.77326329549154
7	0.001	26.87778663635254	33.419443130493164
8	0.001	24.96410700480143	31.204692204793293
9	0.001	23.16657320658366	29.131880442301433
10	0.001	21.483536275227866	27.199684143066406
11	0.001	19.70626227060954	25.40420405069987
12	0.001	18.713108507792153	23.738640467325848
13	0.001	17.307228787740073	22.198387781778973
14	0.001	16.08810132344564	20.777068773905437
15	0.001	15.415662956237792	19.46688175201416
16	0.001	14.546259689331055	18.264259656270344
17	0.001	13.87487990061442	17.163739840189617
18	0.001	13.08505032857259	16.1606346766154
19	0.001	12.35916322072347	15.250005722045898
20	0.001	11.724595832824708	14.425644238789877
21	0.001	11.141862869262695	13.681918780008951
22	0.001	10.578118069966633	13.012600262959799
23	0.001	10.140344556172689	12.410333315531412
24	0.001	9.755359077453614	11.868724822998047
25	0.001	9.43814303080241	11.381441752115885
26	0.001	9.124746068318684	10.944565773010254
27	0.001	8.78065725962321	10.553020795186361
28	0.001	8.706119441986084	10.20086701711019
29	0.001	8.517254956563313	9.886996269226074
30	0.001	8.365120601654052	9.606427828470865
31	0.001	8.361927159627278	9.368366559346518
32	0.001	8.242626412709553	9.221693197886148
33	0.001	8.226760578155517	9.015712896982828
34	0.001	8.041922442118327	8.813065528869629
35	0.001	7.955520470937093	8.62291177113851
36	0.001	7.874502150217692	8.450835386912027
37	0.001	7.823544724782308	8.326957702636719
38	0.001	7.821228631337484	8.215851147969564
39	0.001	7.843826770782471	8.114171822865805
40	0.001	7.791239325205485	8.032262961069742
41	0.001	7.778921445210774	7.956936200459798
42	0.001	7.724229526519776	7.894194761912028
43	0.001	7.663563505808512	7.837744394938151
44	0.001	7.683905633290609	7.7897796630859375
45	0.001	7.7071527481079105	7.74277925491333
46	0.001	7.71705067952474	7.700610001881917
47	0.001	7.750186347961426	7.661459604899089
48	0.001	7.707802899678549	7.623337109883626
49	0.001	7.737834453582764	7.590798854827881
50	0.001	7.596742757161459	7.562111218770345
51	0.001	7.588891442616781	7.5381096204121905
52	0.001	7.557871341705322	7.518141905466716
53	0.001	7.579014905293783	7.502274513244629
54	0.001	7.659694798787435	7.490212599436442
55	0.001	7.737098121643067	7.480677763621013
56	0.001	7.706061140696208	7.472941239674886
57	0.001	7.715940539042155	7.466427008310954
58	0.001	7.677593262990316	7.4614237149556475
59	0.001	7.641463311513265	7.456534385681152
60	0.001	7.649785168965658	7.451898097991943
61	0.001	7.689882564544678	7.4469224611918134
62	0.001	7.709392166137695	7.441572984059651
63	0.001	7.731218401590983	7.433244864145915
64	0.001	7.687813186645508	7.424743175506592
65	0.001	7.716681321461995	7.416457970937093
66	0.001	7.575133641560872	7.409379959106445
67	0.001	7.5726470947265625	7.404079437255859
68	0.001	7.544417794545492	7.400654474894206
69	0.001	7.570295747121175	7.399603048960368
70	0.001	7.65791597366333	7.400733629862468
71	0.001	7.738939380645752	7.403106848398845
72	0.001	7.707784175872803	7.40564759572347
73	0.001	7.718212064107259	7.408730983734131
74	0.0005	7.676586310068767	7.409233093261719
