epoch	lr	loss	val_loss
1	0.001	49.506877960697295	30.1381895619054
2	0.001	41.662007239557084	27.921045549454227
3	0.001	36.376892951227006	22.54668709539598
4	0.001	31.540916073706843	20.22184968763782
5	0.001	27.519690236737652	16.687286007788874
6	0.001	23.42734718322754	14.681609553675498
7	0.001	20.108166263949485	12.667547656643775
8	0.001	17.43300050304782	11.118503478265577
9	0.001	15.267870456941667	10.16255126460906
10	0.001	13.399811729308098	9.167665020112068
11	0.001	11.830967210954235	8.77719485375189
12	0.001	10.606594793258175	8.297272174589095
13	0.001	9.582524145803143	8.134880388936688
14	0.001	8.844131408199187	8.120202310623661
15	0.001	8.291145486216392	7.9967793033969015
16	0.001	7.852691035116872	8.357974683084796
17	0.001	7.5174746821003575	8.047187712884718
18	0.001	7.282277491784865	8.72006304033341
19	0.001	7.102662994015601	8.281597783488612
20	0.0005	7.019081084958969	9.009121894836426
