epoch	lr	loss	val_loss
1	0.001	43.059184010823564	47.17400843302409
2	0.001	38.70059878031413	43.90874404907227
3	0.001	36.02484715779622	40.839360046386716
4	0.001	33.218454615275064	37.35660196940104
5	0.001	31.00361048380534	35.81060206095378
6	0.001	29.527991612752277	33.42804400126139
7	0.001	27.362086486816406	30.884284845987956
8	0.001	25.24929885864258	28.07739766438802
9	0.001	23.518991216023764	26.929049936930337
10	0.001	21.40080846150716	25.125394694010417
11	0.001	20.82766653696696	23.199215825398763
12	0.001	19.395075225830077	21.09559008280436
13	0.001	18.083486366271973	20.342230860392252
14	0.001	16.872259775797527	19.068393007914224
15	0.001	15.658728090922038	17.688856252034505
16	0.001	14.293835131327311	16.18392868041992
17	0.001	13.577902221679688	15.74421017964681
18	0.001	12.973565165201823	14.882668813069662
19	0.001	12.33059933980306	13.91518726348877
20	0.001	11.60586986541748	12.859838740030925
21	0.001	11.114068921407064	12.632263565063477
22	0.001	10.919142278035482	12.066299438476562
23	0.001	10.472895495096843	11.39784673055013
24	0.001	10.093641090393067	10.674388631184895
25	0.001	9.807235209147136	10.585412279764812
26	0.001	9.37674783070882	10.23288631439209
27	0.001	9.34126427968343	9.799635442097982
28	0.001	9.127815373738606	9.306291770935058
29	0.001	8.907081604003906	9.29407335917155
30	0.001	8.743561776479085	9.067507870992024
31	0.001	8.56268409093221	8.757535552978515
32	0.001	8.394383589426676	8.440710322062175
33	0.001	8.26433531443278	8.486500104268393
34	0.001	8.321448580423992	8.367011133829752
35	0.001	8.290517552693684	8.149605751037598
36	0.001	8.203198178609211	7.938362566630046
37	0.001	8.139332548777263	8.0047043800354
38	0.001	8.157943375905354	7.937436103820801
39	0.001	8.111947631835937	7.775431760152181
40	0.001	8.128625297546387	7.632308514912923
41	0.001	8.11602881749471	7.707330989837646
42	0.001	8.055841890970866	7.675053596496582
43	0.001	7.955819606781006	7.546974817911784
44	0.001	7.938875770568847	7.44634812672933
45	0.001	7.899631182352702	7.521049944559733
46	0.001	7.916309452056884	7.50787763595581
47	0.001	7.913954544067383	7.406627051035563
48	0.001	7.9734217643737795	7.342721684773763
49	0.001	7.874826049804687	7.424083582560221
50	0.001	7.9992319742838545	7.426865482330323
51	0.001	8.030348745981852	7.334023443857829
52	0.001	8.020877265930176	7.279500579833984
53	0.001	7.983380222320557	7.354755814870199
54	0.001	7.979820982615153	7.3607306480407715
55	0.001	7.9713183085123696	7.278886667887369
56	0.001	8.029773839314778	7.237032254536946
57	0.001	8.033339341481527	7.312814076741536
58	0.001	8.017295932769775	7.323865826924642
59	0.001	7.863954798380534	7.245010534922282
60	0.001	7.86315180460612	7.208904393513998
61	0.001	7.835497442881266	7.2832433700561525
62	0.001	7.864937527974447	7.298715623219808
63	0.001	7.8776979128519695	7.227838484446208
64	0.001	7.965094025929769	7.200028165181478
65	0.001	7.862713050842285	7.2779791514078775
66	0.001	7.991813119252523	7.29698870976766
67	0.001	8.02729066212972	7.228000704447428
68	0.001	8.024407354990641	7.20044174194336
69	0.0005	7.983032894134522	7.2765479723612465
