epoch	lr	loss	val_loss
1	0.001	43.76746245353453	37.81322725357548
2	0.001	37.68456114492109	33.53590331539031
3	0.001	33.99986150187831	30.210337731146044
4	0.001	30.756811757241525	27.09841586697486
5	0.001	27.730889597246723	24.028125393775202
6	0.001	24.909604041807114	21.72977779757592
7	0.001	22.682071839609453	19.218367668890185
8	0.001	20.456853005193896	17.510045759139523
9	0.001	18.471700606807584	15.634530067443848
10	0.001	16.747309684753418	14.265657424926758
11	0.001	15.249706083728421	12.99459171295166
12	0.001	14.003859550722185	11.832519223613124
13	0.001	12.885076430536085	11.0135836139802
14	0.001	11.932029970230595	10.153115334049348
15	0.001	11.160993145358178	9.620114695641302
16	0.001	10.37100104362734	9.014088815258395
17	0.001	9.766854193902784	8.68359036599436
18	0.001	9.402279023201235	8.302684691644483
19	0.001	9.051300264173939	8.029847421953756
20	0.001	8.797090315049694	7.8044219786121
21	0.001	8.680532624644618	7.634614575293757
22	0.001	8.504137915949668	7.504868461239722
23	0.001	8.364449747147098	7.360121634698683
24	0.001	8.25504622920867	7.367374374020484
25	0.001	8.18686282250189	7.2559127192343436
26	0.001	8.075566445627521	7.26592876065162
27	0.001	8.043937698487312	7.179060966737809
28	0.001	7.992971066505678	7.212435491623417
29	0.001	7.953132137175529	7.153176569169568
30	0.001	7.955449965692336	7.126139410080448
31	0.001	7.93776947452176	7.2025574714906755
32	0.001	7.929874174056515	7.138104869473365
33	0.001	7.906472006151753	7.208528964750228
34	0.001	7.882674386424403	7.1290115541027435
35	0.0005	7.86687389496834	7.20248899152202
