epoch	lr	loss	val_loss
1	0.001	43.448918927100394	48.431954168504284
2	0.001	37.1957627573321	43.72965892668693
3	0.001	33.532014723747004	39.91844718686996
4	0.001	30.21363079932428	36.3399596060476
5	0.001	27.202457427978516	32.432454878284084
6	0.001	24.473492837721302	29.15599250793457
7	0.001	22.118179936562814	26.737733410250755
8	0.001	19.899829218464514	24.20889897500315
9	0.001	17.988693298832064	22.10758941404281
10	0.001	16.30237450138215	20.20678283322242
11	0.001	14.764945337849278	18.12688390670284
12	0.001	13.539071513760474	16.473167634779408
13	0.001	12.486273857855029	15.341338496054373
14	0.001	11.613450588718537	14.16089282497283
15	0.001	10.888333689781927	13.229710209754206
16	0.001	10.247644993566698	12.417811316828574
17	0.001	9.750740789598034	11.479172106712095
18	0.001	9.321787864931169	10.776231335055444
19	0.001	8.982863349299278	10.334387610035558
20	0.001	8.713743009874898	9.8676346348178
21	0.001	8.456881153968073	9.522850052002937
22	0.001	8.303061562199746	9.256848627521146
23	0.001	8.217177990944155	8.84552066556869
24	0.001	8.112173357317525	8.57268431878859
25	0.001	8.041998217182774	8.415018481592979
26	0.001	7.946993335600822	8.249061415272374
27	0.001	7.929369357324416	8.145401585486628
28	0.001	7.913065110483477	8.074029907103508
29	0.001	7.9115130362972135	7.930264642161708
30	0.001	7.881972097581433	7.83835526435606
31	0.001	7.849872512202109	7.7861898329950145
32	0.001	7.856435883429743	7.721558047879126
33	0.001	7.776031324940343	7.650779339574998
34	0.001	7.7776363126693235	7.621006334981611
35	0.001	7.788721515286353	7.531248277233493
36	0.001	7.782532245882096	7.479685829531762
37	0.001	7.744572270301081	7.443962973933066
38	0.001	7.757356120694068	7.427173260719545
39	0.001	7.730561379463442	7.424181384425009
40	0.001	7.766610668551538	7.446895337873889
41	0.001	7.729231572920276	7.406541670522382
42	0.001	7.761168126137026	7.392267642482635
43	0.001	7.8185865955968055	7.377747012722876
44	0.001	7.826996049573345	7.380706510236187
45	0.001	7.835908320642287	7.392958102687713
46	0.001	7.813321159731958	7.4285527813819145
47	0.001	7.825172701189595	7.400117597272319
48	0.0005	7.810463474642846	7.392639144774406
