epoch	lr	loss	val_loss
1	0.001	51.20243759155274	36.12540512084961
2	0.001	47.511574808756514	35.01724853515625
3	0.001	44.61077346801758	31.293197377522787
4	0.001	42.51342926025391	29.773198064168295
5	0.001	40.66156845092773	29.71671918233236
6	0.001	38.11973609924316	26.620480728149413
7	0.001	35.57047780354818	25.31535186767578
8	0.001	34.69264996846517	25.285389455159507
9	0.001	33.15419603983561	22.581412251790365
10	0.001	31.421641794840493	21.471504720052085
11	0.001	29.70665588378906	21.481794993082683
12	0.001	28.093149948120118	19.17141342163086
13	0.001	26.00283762613932	18.25731805165609
14	0.001	25.031971867879232	18.305653190612794
15	0.001	23.863430404663085	16.363672002156576
16	0.001	22.599542999267577	15.626082356770834
17	0.001	21.183620770772297	15.70202153523763
18	0.001	20.815704600016275	14.098237228393554
19	0.001	19.7703306833903	13.517223676045736
20	0.001	18.874516614278157	13.60924015045166
21	0.001	18.025013796488444	12.314801025390626
22	0.001	16.85989023844401	11.871980985005697
23	0.001	15.72215010325114	11.969856071472169
24	0.001	15.485253715515137	10.95061403910319
25	0.001	14.874067687988282	10.622547658284505
26	0.001	14.159058252970377	10.713176345825195
27	0.001	13.521768124898275	9.939539527893066
28	0.001	12.9192964553833	9.70885092417399
29	0.001	12.059837086995442	9.783848444620768
30	0.001	11.758079210917154	9.223950640360515
31	0.001	11.359717432657877	9.070520528157552
32	0.001	10.956390953063964	9.119422213236492
33	0.001	10.378659502665203	8.745805168151856
34	0.001	10.40646832784017	8.653852971394857
35	0.001	10.060639444986979	8.670395660400391
36	0.001	9.785191535949707	8.458564313252767
37	0.001	9.48063383102417	8.415090624491373
38	0.001	9.101491896311442	8.395384979248046
39	0.001	8.746052900950113	8.321457290649414
40	0.001	8.755570729573568	8.313245519002278
41	0.001	8.575360107421876	8.253149604797363
42	0.001	8.342275015513103	8.29482405980428
43	0.001	8.217842960357666	8.311021709442139
44	0.001	8.07848908106486	8.208789698282878
45	0.001	7.814455795288086	8.345683638254801
46	0.001	7.751103655497233	8.37713753382365
47	0.001	7.655900033315023	8.232339604695637
48	0.001	7.610765870412191	8.447890218098959
49	0.0005	7.389426358540853	8.46711327234904
