epoch	lr	loss	val_loss
1	0.001	41.28390127612698	43.418441649406184
2	0.001	34.69467273835213	38.918050212244836
3	0.001	29.996078122046686	33.10912476816485
4	0.001	25.74256810834331	28.733524322509766
5	0.001	21.96125670402281	25.11611710825274
6	0.001	19.089418749655447	21.21876993486958
7	0.001	16.712292302039362	19.247707520761796
8	0.001	14.660514462378718	16.104551745999245
9	0.001	13.068292279397287	14.9814455586095
10	0.001	11.797116248838362	12.83460497087048
11	0.001	10.726920989251905	11.994688064821306
12	0.001	9.954430195593066	10.77719783782959
13	0.001	9.326592568428286	10.014597339014854
14	0.001	8.91608372042256	9.604313942693896
15	0.001	8.53302921787385	8.902682704310264
16	0.001	8.330737836899296	8.96274185180664
17	0.001	8.199553643503497	8.2587893086095
18	0.001	8.081661424329203	8.235986063557286
19	0.001	7.970268418712001	7.892002644077424
20	0.001	7.872769586501583	7.8170824819995515
21	0.001	7.8188176308908774	7.646574158822337
22	0.001	7.797320288996542	7.529796108122794
23	0.001	7.7339960682776665	7.5483224622664915
24	0.001	7.749474817706693	7.402140801952731
25	0.001	7.695458396788566	7.4800888338396625
26	0.001	7.731207770685995	7.345679652306341
27	0.001	7.712205871458976	7.411536401317965
28	0.001	7.704934520106161	7.327935372629473
29	0.001	7.735656584462812	7.359879570622598
30	0.001	7.797077394300891	7.338666731311429
31	0.001	7.799191059604768	7.29733302516322
32	0.001	7.804839426471341	7.372325158888294
33	0.001	7.790387768899241	7.29431664559149
34	0.001	7.776130137904998	7.398733215947305
35	0.001	7.76915337962489	7.3056484960740615
36	0.001	7.780822000195903	7.390469674141176
37	0.001	7.7675037999306955	7.32970808398339
38	0.0005	7.791238123370755	7.371876931959583
