epoch	lr	loss	val_loss
1	0.001	53.40902506510417	34.201438649495444
2	0.001	50.088233947753906	34.050896962483726
3	0.001	47.67013702392578	29.640852228800455
4	0.001	44.69856440226237	30.40328992207845
5	0.001	42.963767496744794	26.53222312927246
6	0.001	41.074839146931964	27.26512311299642
7	0.001	38.641722742716475	23.7160161336263
8	0.001	36.619900131225585	24.387193806966145
9	0.001	35.24202423095703	21.15772247314453
10	0.001	33.37903938293457	21.777005513509113
11	0.001	31.907890828450522	18.873208618164064
12	0.001	29.41701431274414	19.45027879079183
13	0.001	27.837015533447264	16.866414960225423
14	0.001	26.371603139241536	17.400473467508952
15	0.001	25.722061030069987	15.12255999247233
16	0.001	24.54826062520345	15.61313591003418
17	0.001	22.152816899617513	13.629871877034505
18	0.001	21.831908162434896	14.07424488067627
19	0.001	21.033595212300618	12.365093485514324
20	0.001	19.610897254943847	12.761493492126466
21	0.001	18.824740091959637	11.3119722366333
22	0.001	17.985089747111	11.656889915466309
23	0.001	16.917502403259277	10.449722290039062
24	0.001	16.060295995076498	10.740600395202637
25	0.001	15.505978139241536	9.756936645507812
26	0.001	14.768443361918132	9.990774345397949
27	0.001	14.213479932149252	9.214621289571125
28	0.001	13.146273930867514	9.390040906270345
29	0.001	12.57611312866211	8.804216194152833
30	0.001	12.062234624226887	8.917919222513834
31	0.001	11.929182815551759	8.506017176310221
32	0.001	11.503136825561523	8.55703550974528
33	0.001	10.613835207621257	8.305873044331868
34	0.001	10.582958984375	8.293594042460123
35	0.001	10.328861204783122	8.188257789611816
36	0.001	9.817501990000407	8.112696202596029
37	0.001	9.561469014485677	8.140696334838868
38	0.001	9.31123291651408	8.002116394042968
39	0.001	9.020410823822022	8.150432809193928
40	0.001	8.774348608652751	7.949643262227377
41	0.001	8.58618548711141	8.206057135264079
42	0.001	8.397785154978434	7.944016710917155
43	0.001	8.24571943283081	8.297088146209717
44	0.001	7.897964954376221	7.975530433654785
45	0.001	7.772992706298828	8.414228661855061
46	0.001	7.663750743865966	8.035429191589355
47	0.0005	7.692253081003825	8.515499560038249
