epoch	lr	loss	val_loss
1	0.001	51.27819671630859	39.53118387858073
2	0.001	46.493719736735024	35.50715001424154
3	0.001	44.38532435099284	34.535560862223306
4	0.001	41.24585164388021	31.775420888264975
5	0.001	39.292549006144206	31.099606323242188
6	0.001	38.37391204833985	28.553587341308592
7	0.001	36.114597956339516	27.95955492655436
8	0.001	34.03807055155436	25.594696935017904
9	0.001	32.07478256225586	25.085099029541016
10	0.001	30.737829844156902	22.9070686340332
11	0.001	29.315635426839194	22.490227762858073
12	0.001	27.74563013712565	20.504573885599772
13	0.001	26.399396260579426	20.184668922424315
14	0.001	25.1211062113444	18.387800216674805
15	0.001	23.83509038289388	18.161649386088055
16	0.001	22.468794504801433	16.545413907368978
17	0.001	21.019092305501303	16.406373914082845
18	0.001	19.86938845316569	14.957064819335937
19	0.001	19.26732521057129	14.893839454650879
20	0.001	17.79272346496582	13.598558934529622
21	0.001	16.96449629465739	13.60297768910726
22	0.001	16.671450742085774	12.447090975443523
23	0.001	15.715640703837076	12.510580062866211
24	0.001	14.875942929585774	11.484388860066732
25	0.001	14.086597569783528	11.59841677347819
26	0.001	13.612917518615722	10.687730026245116
27	0.001	13.110550371805827	10.843679237365723
28	0.001	12.560101381937663	10.038083521525065
29	0.001	12.126571083068848	10.229664738972982
30	0.001	11.67071139017741	9.518336868286132
31	0.001	11.211465009053548	9.7390149752299
32	0.001	10.760910352071127	9.112147839864095
33	0.001	10.275489362080892	9.355956681569417
34	0.001	9.892027346293132	8.802929814656576
35	0.001	9.764237721761068	9.063136132558187
36	0.001	9.247341410319011	8.574980735778809
37	0.001	9.035263379414877	8.847030703226725
38	0.001	9.01255137125651	8.414971351623535
39	0.001	8.757962735493978	8.694562943776448
40	0.001	8.546360270182292	8.311962509155274
41	0.001	8.32162160873413	8.5953506787618
42	0.001	8.200124549865723	8.254836082458496
43	0.001	8.078870105743409	8.538693078358968
44	0.001	7.965525849660238	8.234487851460775
45	0.001	7.898748397827148	8.516385491689046
46	0.001	7.753599039713541	8.2428409576416
47	0.001	7.608262411753336	8.52063601811727
48	0.001	7.523440678914388	8.272820727030437
49	0.0005	7.448193836212158	8.537068208058676
