epoch	lr	loss	val_loss
1	0.001	46.661095809936526	41.3338991800944
2	0.001	41.894201787312824	37.98745600382487
3	0.001	39.490565363566084	35.46988296508789
4	0.001	37.4685173034668	33.075352350870766
5	0.001	35.32837626139323	30.7898432413737
6	0.001	32.97934417724609	28.6212100982666
7	0.001	30.708616383870442	26.58078384399414
8	0.001	28.489329783121743	24.675566991170246
9	0.001	25.228457768758137	22.90712547302246
10	0.001	23.547815068562826	21.267168045043945
11	0.001	22.62421360015869	19.752278010050457
12	0.001	21.15479062398275	18.35882504781087
13	0.001	19.7072478612264	17.08306344350179
14	0.001	18.419108454386393	15.918438275655111
15	0.001	17.46246204376221	14.858381589253744
16	0.001	16.337544504801432	13.899877230326334
17	0.001	14.919202868143717	13.033093452453613
18	0.001	14.19514102935791	12.251708030700684
19	0.001	13.631713167826335	11.549661636352539
20	0.001	13.057337951660156	10.922091801961264
21	0.001	12.497172991434732	10.364535013834635
22	0.001	11.872756894429525	9.872200012207031
23	0.001	11.318179003397624	9.439608891805014
24	0.001	10.794862747192383	9.060853004455566
25	0.001	10.016764132181804	8.731335004170736
26	0.001	9.687979125976563	8.44243828455607
27	0.001	9.639971256256104	8.190258979797363
28	0.001	9.445119508107503	7.975629647572835
29	0.001	9.2200496673584	7.790368398030599
30	0.001	9.012125364939372	7.693921724955241
31	0.001	8.901457754770915	7.492139975229899
32	0.001	8.747375392913819	7.380886872609456
33	0.001	8.4687575340271	7.277645270029704
34	0.001	8.34931500752767	7.189013322194417
35	0.001	8.329737695058187	7.1167270342508955
36	0.001	8.20215326944987	7.057359059651692
37	0.001	8.126216252644857	7.009977658589681
38	0.001	8.02407013575236	6.972410519917806
39	0.001	7.960595099131266	6.942750453948975
40	0.001	7.899892139434814	6.919628779093425
41	0.001	7.913963063557943	6.901835759480794
42	0.001	7.856654834747315	6.887694835662842
43	0.001	7.886501757303874	6.876622358957927
44	0.001	7.945592276255289	6.8683702150980634
45	0.001	7.950617249806722	6.8623857498168945
46	0.001	7.909336280822754	6.858208815256755
47	0.001	7.879610919952393	6.855502287546794
48	0.001	7.911451085408529	6.853969256083171
49	0.001	7.890387344360351	6.853347301483154
50	0.001	7.825997257232666	6.853383382161458
51	0.001	7.848362032572428	6.8540717760721845
52	0.001	7.741869990030924	6.855216185251872
53	0.0005	7.709632873535156	6.855941613515218
54	0.0005	7.675643539428711	6.856647332509358
