Binding affinity to human recombinant gamma-aminobutyric-acid (GABA) A receptor alpha-2-beta-3-gamma-2
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,5.75
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)F)C,7.47
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,4.53
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)N=[N+]=[N-])C,6.52
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)N=[N+]=[N-])C,5.01
CN1CC2=C(N=CN2C3=C(C1=O)C=C(C=C3)Cl)C(=O)OCC4CC4,4.81
CCOC(=O)C1=C2CN(C(=O)C3=CC=CC=C3N2C=N1)C,7.32
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)N=C=S)C,4.75
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)[N+](=O)[O-])C,5.45
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)I)C,5.41
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,5.05
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Br)C,5.26
COC(=O)C1=NC=C2C(=C1)C3=C(N2)C=CC(=C3)NCC4=CC=CC=C4,3.53
CCOC(=O)C1=NC=C2C(=C1COC)C3=CC=CC=C3N2,5.8
CCOC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)O,5.77
CCOC(=O)C1=NC=C2C(=C1)C3=C(N2)C=CC(=C3)OCC4=CC=CC=C4,2.26
CCC1=C2C3=C(C=CC(=C3)OCC4=CC=CC=C4)NC2=CN=C1C(=O)OCC,1.66
CCOC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)OC,6.19
CCOC(=O)C1=NC=C2C(=C1)C3=CC=CC=C3N2,5.37
CN1C(=O)CN=C(C2=C1C=CC(=C2)C#N)C3=CC=CC=C3,4.12
C1C(=O)NC2=CC=CC=C2C(=N1)C3=CC=CC=C3,4.33
CN1C(=O)CN=C(C2=C1C=CC(=C2)[N+](=O)[O-])C3=CC=CC=C3F,5.99
CC1=NN=C2N1N=C(C=C2)C3=CC(=CC=C3)C(F)(F)F,2.71
CCC1=C2C3=CC(=C(C=C3NC2=CN=C1C(=O)OC)OC)OC,4.58
C1=CC=C(C=C1)N2C(=O)C3C=NC4=CC=CC=C4C3=N2,7.67
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4Cl,5.05
CCOC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)C#C)C,5.16
CCC1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,3.46
CC(C)N(CC1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C)C(C)C,1.75
CCN(CC)CC1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,2.12
CCCCCC1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,1.81
CCOC1=CC2=C(C=C1)N3C=NC(=C3CN(C2=O)C)C(=O)OCC,5.73
CCCCC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,2.38
CC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)Cl)C,2.89
CCCOC1=CC2=C(C=C1)NC3=CN=C(C(=C23)COC)C(=O)OCC,5.45
CCOC(=O)C1=C2C3CCCN3C(=O)C4=C(N2C=N1)C=CC(=C4)OC,5.6
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,3.44
CCOC1=NC=C2C(=C1)C3=CC=CC=C3N2,4.7
CCCOC1=NC=C2C(=C1)C3=CC=CC=C3N2,3.85
C1=CC=C2C(=C1)C3=CC(=NC=C3N2)Cl,3.99
C1=CC=C2C(=C1)C3=CC(=NC=C3N2)N=C=S,3.59
C1=CC=C2C(=C1)C3=C4C(=NC=C3N2)C5=CC=CC=C5N4,4.83
CC(C)(C)OC(=O)C1=C2CN(C(=O)C3=C(N2C=N1)C=CC(=C3)C#C)C,4.49
CCC1=CC2=C(C=C1)N3C=NC(=C3CN(C2=O)C)C(=O)OCC,5.25
