Inhibition of Homo sapiens (human) recombinant protoporphyrinogen oxidase expressed in Escherichia coli JM109 assessed as oxidation of protoporphyrinogen IX substrate by UV-visible spectrophotometry
CCOC(=O)CSC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,0
CCOC(=O)C(C)SC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,-0.55
CCOC(=O)CSC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,1.19
CCOC(=O)C(C)(C)SC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,0.4
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC#C)Cl,-1.15
CCOC(=O)CCSC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,0.36
CCOC(=O)CSC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.93
CCOC(=O)SC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,0.56
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC(=O)OC)F,1.13
CCOC(=O)SC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.69
CCOC(=O)CCSC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,1.28
CCOC(=O)CCSC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,1.63
CCOC(=O)CCCSC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,0.97
CCOC(=O)C(C)SC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,0.75
CCOC(=O)CCCSC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,-0.5
CCOC(=O)C(C)(C)SC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0
CCOC(=O)CCCSC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.05
CC(C)OC(=O)CSC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,0.94
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC#C)Br,-1.34
CCOC(=O)C(C)SC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.21
CCCOC(=O)CSC1=NC2=CC(=C(C=C2S1)F)N3C(=O)OC(=N3)C(C)(C)C,1.01
CC1=NN(C(=O)N1C(F)F)C2=CC(=C(C=C2Cl)Cl)NS(=O)(=O)C,3.88
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=C(Cl)Cl)F,-0.96
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SC(=O)OC)F,1.15
CCCOC(=O)CSC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,-0.17
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=C(Cl)Cl)Cl,-1.39
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC(=O)OC)Br,0.32
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=CC(=O)OC)F,0.18
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=C)Cl,-0.12
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC(=O)OC(C)(C)C)Cl,0.42
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=C(Cl)Cl)Br,-1.73
CCCOC(=O)CSC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.41
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC=C)F,-0.38
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC(=O)OC(C)(C)C)F,0.6
CC(C)OC(=O)CSC1=NC2=CC(=C(C=C2S1)Cl)N3C(=O)OC(=N3)C(C)(C)C,0.21
CC(C)OC(=O)CSC1=NC2=CC(=C(C=C2S1)Br)N3C(=O)OC(=N3)C(C)(C)C,-0.31
CC(C)(C)C1=NN(C(=O)O1)C2=C(C=C3C(=C2)N=C(S3)SCC(=O)OC)Cl,1.25
