Inhibition of human carbonic anhydrase 14 preincubated for 15 mins by CO2 hydration stopped-flow assay
C1=CC(=CC(=C1)O)N,4.3
CCOC(=O)C1=CC=C(C=C1)O,3.32
C1=CC(=C(C=C1C(=O)O)O)O,5.18
C1=CC(=C(C=C1O)O)C(=O)O,3.17
C1=C(C=C(C=C1O)O)C(=O)O,5.21
COC(=O)C1=CC=C(C=C1)O,3.95
COC1=C(C=C(C=C1)C(=O)O)OC,4.7
COC(=O)C=CC1=CC=C(C=C1)O,4.17
C1=CC(=C(C=C1O)C(=O)O)O,3.19
C1=CC(=C(C(=C1)O)C(=O)O)O,4.21
COC1=C(C(=CC=C1)OC)C(=O)O,4.83
COC(=O)C1=C(C=C(C=C1)O)O,4.87
COC(=O)C1=CC(=C(C=C1)O)O,4.85
COC(=O)C1=CC(=CC(=C1)O)O,4.91
CCOC(=O)C1=C(C=C(C=C1)O)O,4.58
CCOC(=O)C1=CC(=C(C=C1)O)O,4.52
CCOC(=O)C1=CC(=CC(=C1)O)O,4.53
COC1=CC(=C(C=C1)OC)OC,4.42
COC1=CC=C(C=C1)OC,3.37
COC1=CC=CC=C1OC,3.37
CC(C)OC(=O)C=CC1=CC=C(C=C1)O,3.5
CCOC(=O)C=CC1=CC=C(C=C1)O,3.84
COC(=O)C1=C(C=CC(=C1)O)O,4.9
CCOC(=O)C1=C(C=CC(=C1)O)O,4.56
CC1=CC(=[N+](C(=C1)C)C2=C(C=CC(=C2)O)Cl)C.[O-]Cl(=O)(=O)=O,1.92
COC(=O)C1=C(C=CC=C1O)O,4.92
CC1=CC(=[N+](C(=C1)C)CCC2=CC=CC=C2C3=CC=CC=C3)C.[O-]Cl(=O)(=O)=O,0.5
C1=CC(=C(C=C1O)N)Cl,3.68
CC(C)OC(=O)C1=C(C=C(C=C1)O)O,4.55
CCOC(=O)C1=C(C=CC=C1O)O,4.54
CC(C)OC(=O)C1=C(C=CC=C1O)O,4.15
CC(C)OC(=O)C1=CC(=C(C=C1)O)O,4.18
CC(C)OC(=O)C1=CC(=CC(=C1)O)O,4.14
C1=CC(=C(C=C1CCNC(=S)NC2=C(C=C(C=C2)C3=C4C=CC(=O)C=C4OC5=C3C=CC(=C5)O)C(=O)O)O)O,0.99
CC1=CC(=[N+](C(=C1)C)C2=CC(=CC=C2)O)C.[O-]Cl(=O)(=O)=O,2.6
CC(C)OC(=O)C1=C(C=CC(=C1)O)O,4.15
CC1=CC=CC=C1CC[N+]2=C(C=C(C=C2C)C)C.[O-]Cl(=O)(=O)=O,1.49
CC(C)OC(=O)C1=CC=C(C=C1)O,3.92
