In vitro inhibition of [3H]GABA uptake in rat synaptosomes
C1CC(CN(C1)CCOC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,5.26
CC1=C(SC=C1)C(=CCCN2CCCC(C2)C(=O)O)C3=C(C=CS3)C.Cl,4.92
C1CC(CN(C1)CCC=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,5.11
C1CC(CN(C1)CCOCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,6.25
C1CC(CN(C1)CCON=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,6.18
C1CC(CN(C1)CCCCCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,3.7
C1CC(CN(C1)CCOCC=C(C2=CC=C(C=C2)F)C3=CC=C(C=C3)F)C(=O)O.Cl,4.51
C1CC(CN(C1)CCOCC=C(C2=CC=C(C=C2)Cl)C3=CC=C(C=C3)Cl)C(=O)O.Cl,3.77
CC1=CC=CC=C1C(=CCOCCN2CCCC(C2)C(=O)O)C3=CC=CC=C3.Cl,5.22
C1CC(CN(C1)CCOCCC(C2=CC=C(C=C2)F)C3=CC(=CC=C3)F)C(=O)O.Cl,4.72
C1CC(CN(C1)CCCCOCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,5.08
CC1=CC=CC=C1C(=CCOCCCN2CCCC(C2)C(=O)O)C3=CC=CC=C3C.Cl,5.16
C1CC(CN(C1)CCCCCCC=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,2.67
C1CC(CN(C1)CCCCC=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,3.36
C1CC(CN(C1)CCCCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,3.83
C1CC(CN(C1)CCOCC=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,5.67
CC1=CC=CC=C1C(CCOCCN2CCCC(C2)C(=O)O)C3=CC=CC=C3.Cl,5.55
C1CC(CN(C1)CCCCCCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,3.69
C1CC(CN(C1)CCCCCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,3.26
CC1=CC=CC=C1C(CCOCCN2CCCC(C2)C(=O)O)C3=CC=CC=C3C.Cl,4.44
C1CC(CN(C1)CCOC=C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,6.4
C1CC(CN(C1)CCOCCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,6.22
CC1=CC=CC=C1C(=CCOCCN2CCCC(C2)C(=O)O)C3=CC=CC=C3C.Cl,5.05
C1CN(CC(=C1)C(=O)O)CCOCCC(C2=CC=CC=C2)C3=CC=CC=C3.Cl,6.32
C1CC(CN(C1)CCCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,4.01
CN(CCC(C1=CC=CC=C1)C2=CC=CC=C2)CCN3CCCC(C3)C(=O)O.Cl,3.93
C1CC(CN(C1)CCCCCCCCN(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O.Cl,2.5
