epoch	lr	loss	val_loss
1	0.001	6.8116278648376465	7.037166404724121
2	0.001	5.809256871541341	6.039279969533284
3	0.001	5.420617993672689	5.786060206095377
4	0.001	5.4206238428751625	5.524532222747803
5	0.001	5.368696498870849	5.645774205525716
6	0.001	5.309935442606608	5.368017450968424
7	0.001	5.272802925109863	5.4698841094970705
8	0.001	5.207666142781576	5.46792516708374
9	0.001	5.090130138397217	5.353650665283203
10	0.001	5.117072200775146	5.273090902964274
11	0.001	5.152186806996664	5.258356189727783
12	0.001	5.013919957478842	5.239931837717692
13	0.001	5.0717776616414385	5.126074155171712
14	0.001	5.0434547106424965	5.18406343460083
15	0.001	4.917797978719076	5.14482847849528
16	0.001	4.896673742930094	5.183190282185873
17	0.001	4.924886703491211	5.323635768890381
18	0.0005	4.953292306264242	5.082951386769612
19	0.0005	4.942248789469401	5.124376487731934
20	0.0005	4.925231679280599	5.100245634714763
21	0.0005	4.846482276916504	5.005124282836914
22	0.0005	4.803024864196777	4.93884916305542
23	0.0005	4.832342942555745	5.076792176564535
24	0.0005	4.733439540863037	5.010541343688965
25	0.0005	4.689797178904215	4.990742015838623
26	0.0005	4.763975175221761	4.984622192382813
27	0.00025	4.717295964558919	4.904672241210937
28	0.00025	4.740223375956218	4.896659151713053
29	0.00025	4.622385533650716	4.983311367034912
30	0.00025	4.661790180206299	4.964530277252197
31	0.00025	4.711560249328613	4.753146966298421
32	0.00025	4.617978731791179	4.947668743133545
33	0.00025	4.671292495727539	4.963905747731527
34	0.00025	4.6193726539611815	4.684863440195719
35	0.00025	4.5713951110839846	4.708583037058513
36	0.00025	4.5777482986450195	4.815153916676839
37	0.00025	4.664358139038086	4.81990613937378
38	0.00025	4.484668477376302	4.7160794576009115
39	0.000125	4.53513126373291	4.809252421061198
