epoch	lr	loss	val_loss
1	0.001	7.124627812703451	6.155551560719808
2	0.001	6.053880214691162	5.328538703918457
3	0.001	5.698682753245036	5.291717910766602
4	0.001	5.585180282592773	5.264921633402507
5	0.001	5.505339972178141	5.174917793273925
6	0.001	5.412910334269205	5.193522135416667
7	0.001	5.344546794891357	5.146754391988119
8	0.001	5.2424010594685875	5.1905309677124025
9	0.001	5.274214172363282	5.171304194132487
10	0.001	5.084475739796956	5.1679715792338055
11	0.001	5.118134212493897	5.063732020060221
12	0.001	5.0304334958394366	4.957887490590413
13	0.001	5.088275750478108	5.019750531514486
14	0.001	4.963444296518961	4.884060827891032
15	0.001	4.9402031898498535	4.9112754185994465
16	0.001	4.901696968078613	4.9365516344706215
17	0.001	4.9110615412394205	4.954907925923665
18	0.001	4.800785668691	4.813064098358154
19	0.001	4.802328491210938	4.8572953859965
20	0.001	4.794101810455322	5.00110502243042
21	0.001	4.8434211413065595	4.879704030354818
22	0.001	4.799659506479899	4.803224500020345
23	0.001	4.7896322250366214	5.013673337300618
24	0.001	4.754940287272135	4.811018244425456
25	0.001	4.6602157274881995	4.883116626739502
26	0.001	4.794989172617594	4.783405621846517
27	0.001	4.667207686106364	4.76420316696167
28	0.001	4.65549669265747	4.674833297729492
29	0.001	4.692386531829834	4.853059991200765
30	0.001	4.55885861714681	4.853479798634847
31	0.001	4.558772945404053	4.829636192321777
32	0.001	4.573987706502279	4.727856381734212
33	0.0005	4.615243244171142	4.760824044545491
