epoch	lr	loss	val_loss
1	0.001	7.022387663523356	5.8770113309224445
2	0.001	6.03707062403361	5.398790073394776
3	0.001	5.685328769683838	5.2184920946757
4	0.001	5.6169641494750975	5.193165683746338
5	0.001	5.417471599578858	5.171458752950032
6	0.001	5.454407819112142	5.2009992599487305
7	0.001	5.311365286509196	5.128230953216553
8	0.001	5.2845099131266275	5.058352629343669
9	0.001	5.146741739908854	5.022546195983887
10	0.001	5.134067885080973	4.965564727783203
11	0.001	5.152394199371338	5.076769669850667
12	0.001	5.10419651667277	4.838590240478515
13	0.001	5.130586115519206	4.982411734263102
14	0.001	5.029818026224772	5.061316617329916
15	0.001	5.001460107167562	4.963716983795166
16	0.001	4.933200772603353	4.914900207519532
17	0.0005	4.922777684529622	4.850130558013916
