Concentration required to inhibit human cytomegalovirus strain Davis induced cytopathogenicity in HEL cells by 50%
C1C(C(OC1N2C=C(C(=O)NC2=O)C=CBr)CO)O,100000
CCCCCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,16000
CCCCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,20000
CCCCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,16000
CCCCCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,20000
CCCCCCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,1800
C1=CN=C2C1=CN(C(=O)N2)COCCO,400000
COC1C(C(C(OC1C(=O)O)O)O)O,2500
CC(C)C(C(=O)O)NC(=O)N,790
CCCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,58000
CCCCCCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,80000
CCCCCCCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,16000
CCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,253000
CCCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,400000
CCCCCCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,5200
CCCCCCCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,5200
CCCCCCCCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,16000
CCCCC#CC1=CC2=CN(C(=O)N=C2O1)COCCO,100000
CCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,400000
CCCCCC1=CC2=CN(C(=O)N=C2N1)COCCO,400000
CCCCCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,400000
C#CC1=CN(C(=O)NC1=O)COCCO,400000
C1=COC2=NC(=O)N(C=C21)COCCO,400000
CCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,80000
CCCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,80000
CCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,400000
CCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,400000
CCCCCCCCC1=CC2=CN(C(=O)N=C2O1)COCCO,10000
