Antimalarial activity against multi-drug-resistant Plasmodium falciparum TM90-C2B infected in human type A+ erythrocytes assessed as growth inhibition after 72 hrs by SYBR Green I assay
CCN(CC)CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl,229
C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,18400
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=CC=C3,15.3
CC1CCC2C(C(OC3C24C1CCC(O3)(OO4)C)O)C,5.9
CC1=CC=CC=C1C2=C(NC3=CC(=C(C=C3C2=O)Cl)OC)C,4.03
CC1=CC=C(C=C1)C2=C(NC3=CC(=C(C=C3C2=O)Cl)OC)C,7.33
CC1=CC(=C(C=C1)C2=C(NC3=CC(=C(C=C3C2=O)Cl)OC)C)C,3.17
CC1=CC(=C(C(=C1)C)C2=C(NC3=CC(=C(C=C3C2=O)Cl)OC)C)C,46.3
CCC1=CC=CC=C1C2=C(NC3=CC(=C(C=C3C2=O)Cl)OC)C,160
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C(C)C,2.67
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C(C)(C)C,116
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=CC=N3,214
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CN=CC=C3,120
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=NC=C3,219
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CN=CN=C3,1360
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CN=C(C=C3)N(C)C,91.1
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CN=C(C=C3)N4CCN(CC4)C,536
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=CO3,8.43
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=COC=C3,1.85
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=C(ON=C3C)C,629
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC4=NON=C4C=C3,80.6
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC4=CC=CC=C4O3,138
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC4=CC=CC=C4S3,24.8
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC4=C(C=C3)OCCO4,91.9
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=CC4=C3OC5=CC=CC=C45,33.6
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)OC,11.3
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)OC(C)C,12.6
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C=O,3810
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C(=O)C,48.4
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C(=O)O,73.1
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)C(=O)OC,26
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)N(C)C,15.3
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)S(=O)(=O)N(C)C,152
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=C(C=C3)O,467
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC=CC=C3CO,277
CC1=C(C(=O)C2=CC(=C(C=C2N1)OC)Cl)C3=CC(=CC=C3)CO,829
