Antiviral activity against HIV2 ROD
C1=CC=C(C=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)F,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC=C4Br,150000
C1=CC(=CC(=C1)F)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC#N,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC=C4Cl,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC#N,150000
CC(=CCN1C2=CC=CN2S(=O)(=O)N(C1=O)CC3=CC=CC=C3)C,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Br)Cl,150000
C1=CC(=CC(=C1)F)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC(=CC=C4)Cl,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC=C4C#N,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC(=C4)C#N,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)F)Cl,150000
C1=CC=C(C=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC=CC=C4,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)F)C#N,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Cl)C#N,150000
C1=CC=C(C=C1)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC(=CC=C4)Cl,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)F)Br,150000
C1=CC(=CC(=C1)F)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC(=C4)C#N,150000
CC(=CCN1C2=CC=CN2S(=O)(=O)N(C1=O)CC3=CC(=CC=C3)F)C,150000
C1=CC=C(C=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Cl,150000
C1=CC(=CC(=C1)Cl)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC(=C4)C#N,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Cl)Br,150000
C1=CC(=CC(=C1)Cl)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Cl,150000
CC(=CCN1C2=CC=CN2S(=O)(=O)N(C1=O)CC3=CC(=CC=C3)Cl)C,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Cl)Cl,150000
C1=CC(=CC(=C1)Cl)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC#N,150000
C1=CC=C(C=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Br,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Br)C#N,150000
C1=CC(=CC(=C1)Br)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC4=CC=CC(=C4)C#N,150000
C1=CC=C(C(=C1)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Br)Br,150000
C1=CC(=CC(=C1)Cl)CN2C3=CC=CN3S(=O)(=O)N(C2=O)CC4=CC(=CC=C4)Br,150000
CC(=CCN1C2=CC=CN2S(=O)(=O)N(C1=O)CC3=CC(=CC=C3)Br)C,150000
C1=CC(=CC(=C1)Br)CN2C(=O)N(C3=CC=CN3S2(=O)=O)CC#N,150000
