Agonist activity at human TPOr expressed in BaF3 cells by reporter assay
C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,3440
C1=CC=C(C(=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)F,6850
C1=CC=C(C(=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)Cl,9000
C1=CC=C(C(=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)C(F)(F)F,10000
C1=CC(=CC(=C1)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,10000
C1=CC(=CC(=C1)Cl)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,3030
C1=CC(=CC(=C1)Br)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,645
C1=CC(=CC(=C1)C(F)(F)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,418
C1=CC(=CC(=C1)OC(F)(F)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,284
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)F,2560
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)Cl,568
CC1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,1200
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)C(F)(F)F,492
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)OC(F)F,10000
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)OC(F)(F)F,10000
C1=CC(=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4)[N+](=O)[O-],10000
C1=CC(=C(C(=C1)F)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,415
C1=CC(=C(C(=C1)Cl)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,612
C1=CC(=C(C(=C1)Br)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,100
C1=CC(=C(C(=C1)C(F)(F)F)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,60
CCC1=CC=CC(=C1F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,143
CCCCC1=CC=CC(=C1F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,53
CC(C)CC1=CC=CC(=C1F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,35
COC1=CC=CC(=C1F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,3130
C1=CC(=C(C(=C1)OC(F)(F)F)F)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,32
C1=CC(=C(C(=C1)Cl)Cl)C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)NC4=NC=NC=C4,1340
C1=CC(=CC=C1C(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)F)F)NC4=NC=NC=C4,173
C1=CC(=CC=C1C(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)Cl)F)NC4=NC=NC=C4,232
C1=CC(=CC=C1C(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)C(F)(F)F)F)NC4=NC=NC=C4,259
C1=CC(=CC=C1C(=O)NC2=NC(=CS2)C3=C(C=C(C=C3)Cl)Cl)NC4=NC=NC=C4,510
