Binding affinity to human N-terminal ATPase domain of Hsp90 by isothermal titration calorimetry
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)O,0.54
CCN(CC)C(=O)C1=CC(=C(C=C1)O)OC,790000
C1COCCN1CCOC2=C(C=C(C(=C2)C3=CC(=NC(=N3)N)Cl)Cl)Cl,4.8
CC(C)(C)C1=C(C=CC(=C1)C(=O)N2CCOCC2)O,1100
CC(C)(C)C1=C(C=CC(=C1)C(=O)N2CC3=CC=CC=C3C2)O,250
COC1=CC=CC=C1C2=CC(=NC(=N2)N)Cl,350
C1=CC(=CN=C1)C2=NC(=NC=C2)N,250000
CC(C)C1=C(C=CC(=C1)C(=O)N2CCC3=CC=CC=C3C2)O,128
CCN(CC)C(=O)C1=CC(=C(C=C1)O)Cl,1.13e+06
CC(C)C1=C(C=CC(=C1)C(=O)N2CCOCC2)O,400
CC(C)(C)C1=C(C=CC(=C1)C(=O)N2CCN(CC2)C3=CC=CC=N3)O,250
CC(C)(C)C1=C(C=CC(=C1)C(=O)N2CCC3=CC=CC=C3C2)O,2500
COC1=C(C=C(C(=C1)C2=CC(=NC(=N2)N)Cl)Cl)Cl,6.3
COC1=CC(=C(C=C1)C2=CC(=NC(=N2)N)Cl)Cl,28
C1=CC=C(C=C1)C2=CC(=NC(=N2)N)Cl,2000
COC1=C(C(=CC=C1)Cl)C2=CC(=NC(=N2)N)Cl,36
COC1=CC(=C(C=C1)Cl)C2=CC(=NC(=N2)N)Cl,48
CCC1=C(C=CC(=C1)C(=O)N(CC)CC)O,45000
CCN(CC)C(=O)C1=CC(=C(C=C1)O)C(C)C,7000
CCN(CC)C(=O)C1=C(C=CC(=C1)C(C)(C)C)O,134000
CCN(CC)C(=O)C1=CC(=C(C=C1)O)C(C)(C)C,8600
CCN(CC)C(=O)C1=C(C=CC(=C1)C(C)C)O,51000
C1=CC=C(C(=C1)C2=CC(=NC(=N2)N)Cl)Cl,83
CC(C)(C)C1=C(C=CC(=C1)C(=O)N2CCC(CC2)O)O,2300
CC(C)C1=C(C=C(C(=C1)C(=O)N2CCOCC2)O)O,11
CC(=O)N1CCN(CC1)C(=O)C2=CC(=C(C=C2)O)C(C)(C)C,2500
CC(C)C1=C(C=CC(=C1)C(=O)N2CC3=CC=CC=C3C2)O,68
COC1=C(C(=CC=C1)OC)C2=CC(=NC(=N2)N)Cl,68
C1=CC(=C(C=C1Cl)Cl)C2=CC(=NC(=N2)N)Cl,12
