Binding affinity to Hsp90 N-terminal ATPase domain by isothermal titration calorimetry assay
CC1CC(C(C(C=C(C(C(C=CC=C(C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCCN(C)C)C)OC)OC(=O)N)C)C)O)OC,210
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCCN)O)O,0.36
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCNC4CCCC4)O)O,0.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCNCC(C)(C)C)O)O,0.5
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)C(=O)N4CCN(CC4)C)O)O,2.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)C4(CCN(CC4)C)O)O)O,0.95
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)NC4CCN(CC4)C)O)O,0.9
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)NC4CCNCC4)O)O,1.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)N4CCNCC4)O)O,0.43
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)CN(C)C)O)O,1.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C)O)O,0.71
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)O,0.54
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)OC,15
CC1(COC2=C1C=C(C(=C2)O)C(=O)N3CC4=CC=CC=C4C3)C,1300
CC1(CNC2=C1C=C(C(=C2)O)C(=O)N3CC4=CC=CC=C4C3)C,310
CCC1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)O,2
C1CC1C2=C(C=C(C(=C2)C(=O)N3CC4=CC=CC=C4C3)O)O,4
CCC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)O,3
CC(C)(C)C1=C(C=C(C(=C1)C(=O)N2CC3=CC=CC=C3C2)O)O,1
C1C2=CC=CC=C2CN1C(=O)C3=CC(=C(C=C3O)O)Cl,4
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)Cl)O)O,2.4
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C(=CC=C3)F)O)O,4.6
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)F)O)O,0.31
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C=CC(=C3C2)F)F)O)O,1.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)N4CCOCC4)O)O,2.7
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)N4CCN(CC4)C)O)O,0.9
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCN(C)C)O)O,0.5
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCOC)O)O,0.51
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCCN4CCOCC4)O)O,0.68
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C(=CC=C3)N4CCN(CC4)C)O)O,7.3
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C(=CC=C3)OCCCN4CCOCC4)O)O,7.9
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C(=CC=C3)OCCN(C)C)O)O,1.4
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)OCCN)O)O,4
CC(C)C1=C(C=C(C(=C1)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCOCC4)O)O.Cl,1.2
