Dissociation constant after binding to human papillomavirus E2 DNA-binding domain (DBD) by observing the changes in [15N]-HSQC spectra.
C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)O,1e+07
C1=CC(=CC=C1C2=CC=C(C=C2)O)C(=O)O,1e+07
C1=CC=C(C=C1)C(=O)C2=CC(=CC=C2)O,600000
C1=CC(=CC(=C1)Cl)C2=CC=C(C=C2)C(=O)O,1.2e+06
C1=CC(=CC(=C1)N)C2=CC=C(C=C2)C(=O)O,1e+07
CC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)O,1.5e+06
C1=CC=C(C=C1)OC2=CC=C(C=C2)C(=O)O,9.1e+06
C1=CC(=CC=C1C2=CC(=C(C=C2)Cl)Cl)C(=O)O,6.6e+06
C1=CC(=CC=C1C2=CC(=C(C=C2)[N+](=O)[O-])Cl)C(=O)O,1e+07
C1=CC(=CC=C1C2=CC=C(C=C2)[N+](=O)[O-])C(=O)O,1e+07
CC1=CC=CC(=C1)C2=CC=C(C=C2)C(=O)O,1.9e+06
CN(C)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)O,6.8e+06
C1=CC(=CC=C1C2=CC=C(C=C2)N)C(=O)O,4.5e+06
CN(C)C1=CC=CC(=C1)C2=CC=C(C=C2)C(=O)O,1e+07
C1=CC(=CC=C1C2=CC(=CC(=C2)Cl)Cl)C(=O)O,60000
C1=CC(=CC=C1C2=CC(=C(C=C2)F)Cl)C(=O)O,3.4e+06
C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)C(=O)O,3.5e+06
C1=CC(=CC=C1C#N)C2=CC=C(C=C2)C(=O)O,1e+07
C1=CC(=CC=C1C2=CC=C(C=C2)C(=O)O)C(=O)N,1e+07
C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)O,2.5e+06
C1=CC(=CC=C1C2=CC=C(C=C2)Cl)C(=O)O,1.6e+06
C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CC=C(C=C3)C(=O)O,2.1e+06
CC(C)(C)C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)O,1e+07
C1=CC(=CC=C1C2=CC=C(C=C2)C(F)(F)F)C(=O)O,1.5e+06
C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(C=C2)C(=O)O,320000
C1=CC(=CC=C1C2=CC=C(C=C2)F)C(=O)O,1.5e+06
COC1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)O,8.8e+06
C1=CC=C(C=C1)OC2=CC=C(C=C2)C=CC=CC(=O)O,350000
C1=CC=C(C=C1)OC2=CC=C(C=C2)CCCCC(=O)O,850000
C1=CC=C(C=C1)OC2=CC=C(C=C2)CCC(=O)O,2.3e+06
C1=CC=C(C=C1)OC2=CC=CC(=C2)CC(=O)O,1e+07
COC1=CC=CC=C1C2=CC=C(C=C2)C(=O)O,1.7e+06
C1=CC(=CC=C1C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(=O)O,1e+07
C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC=C(C=C2)C(=O)O,8.9e+06
C1=CC(=CC(=C1)F)C2=CC=C(C=C2)C(=O)O,1.6e+06
CC1=CC=CC=C1C2=CC=C(C=C2)C(=O)O,2.7e+06
C1=CC=C(C=C1)OC2=CC=C(C=C2)CCCC(=O)O,1.9e+06
