Antagonist activity at human histamine H4 receptor expressed in SK-N-MC cells assessed as reduction of histamine-induced inhibition of cAMP-mediated beta-galactosidase reporter gene activity treated 10 mins prior to histamine challenge by microplate reader analysis
CC(C)C1=CC(=NC(=N1)N)N2CCC(C2)N,12.59
CN1CCN(CC1)C2=NC(=NC(=C2)C3CCCC3)N,0.126
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCNCC3,0.316
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCCC3)N,0.251
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCC(C3)N,0.631
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC(C3)N,25.12
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4CCCNC4C3,0.1
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4CCNC4C3,0.1
CN1CC2CN(CC2C1)C3=NC(=NC(=C3)C4CCCC4)N,19.95
C1CCC(C1)C2=CC(=NC(=N2)N)N3CCC4(C3)CCCN4,2.51
CNC1CN(CC1O)C2=NC(=NC(=C2)C3CCCC3)N,10
C1CCC(C1)C2=CC(=NC(=N2)N)N3CC4C(C3)OCCN4,125.89
CCC1=CC(=NC(=N1)N)N2CCC(C2)NC,10
CCC1=CC(=NC(=N1)N)N2CCC(C2)N,12.59
CC(C)C1=CC(=NC(=N1)N)N2CCC(C2)NC,12.59
CCCCC1=CC(=NC(=N1)N)N2CCC(C2)NC,3.98
CNC1CCN(C1)C2=NC(=NC(=C2)CC3=CC=CC=C3)N,10
CNC1CCN(C1)C2=NC(=NC(=C2)C3CC3)N,7.94
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCC3)N,0.398
CNC1CCN(C1)C2=NC(=NC(=C2)C3CCCCC3)N,0.1
CC(C)(C)C1=CC(=NC(=N1)N)N2CCC(C2)NC,2.51
CC(C)(C)C1=CC(=NC(=N1)N)N2CCC(C2)N,5.01
CNC1CCN(C1)C2=NC(=NC(=C2)C34CC5CC(C3)CC(C5)C4)N,0.1
CNC1CCN(C1)C2=NC(=NC3=C2CCCC3)N,25.12
