Inhibition of recombinant human HDAC1 using Boc-L-Lys(acetyl)-MCA as substrate by fluorogenic enzymatic assay
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,40
CC1=C(C=C(C=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)C,8800
C1=CC(=CC=C1NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)I,14000
C1=CC=C(C=C1)N2C=C(N=N2)C3=CC=C(C=C3)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,100000
C1=CC=C(C=C1)C2=CC(=CC=C2)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,30000
C1=CC=C(C=C1)C2=CC=CC=C2NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,49000
C1=CC=C2C=C3C(=CC2=C1)C=CC=C3NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,14000
C1=CC(=CC=C1C#N)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,18000
C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,2600
CC(=O)NC1=CC=C(C=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,18000
CCC1=CC(=CC=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,16000
C1=CC=C(C=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,29000
C1=CC(=CC=C1NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)Cl,12000
C1=CC=C(C=C1)C2=CC=C(C=C2)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,31000
C1=CC=C(C=C1)N2C(=CN=N2)C3=CC=C(C=C3)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,66000
C1=CC=C2C(=C1)C=CC=C2NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,29000
C1=CC=C2C=C(C=CC2=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,12000
C1=CC=C2C=C3C=C(C=CC3=CC2=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,65000
CC1=CC=C(C=C1)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,14000
C1=CC=C(C=C1)NC(=O)C(C(C(C(C(C(C(=O)NC2=CC=CC=C2)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,100000
C1=CC2=C3C(=C1)C=CC4=C(C=CC(=C43)C=C2)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,22000
C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)NC(=O)C(C(C(C(C(C(C(=O)NO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,18000
