Binding affinity to human GAK fused to T7 bacteriophage expressed in Escherichia coli BL21 after 1 hr by qPCR analysis
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,13
CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,2.6
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)F)Cl)C#N)NC(=O)C=CCN(C)C,6.4
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)NCCO)OC,120
C1=CSC=C1C2=CC3=NSC(=C3N=C2)NCCO,300
C1COCCN1C2=C3C(=NS2)C=C(C=N3)C4=CC=CC=C4,500
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCOCC4)OC,52
C1COCCN1C2=C3C(=NS2)C=C(C=N3)C4=CSC=C4,42
C1COCCN1C2=C3C(=NS2)C=C(C=N3)C4=CC=CS4,47
C1COCCN1C2=C3C(=NS2)C=C(C=N3)C4=COC=C4,200
COC1=CC(=C(C=C1)OC)C2=CC3=NSC(=C3N=C2)N4CCOCC4,130
COC1=CC(=CC(=C1)C2=CC3=NSC(=C3N=C2)N4CCOCC4)OC,72
COC1=CC(=CC(=C1OC)OC)C2=CC3=NSC(=C3N=C2)N4CCOCC4,8.3
CC(=O)OC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCOCC4)OC,18
COC1=C(C=CC(=C1)C2=CC3=NSC(=C3N=C2)N4CCOCC4)N,8.9
COC1=CC(=C2C=C3C(=C(SN3)N4CCOCC4)N=C2)C=CC1=O,18
CN(C)C1=C2C(=NS1)C=C(C=N2)C3=CC(=C(C=C3)OC)OC,190
COCCNC1=C2C(=NS1)C=C(C=N2)C3=CC(=C(C=C3)OC)OC,140
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N(CCO)CCO)OC,320
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCCC4)OC,100
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)NCC4CC4)OC,27
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCCCC4)OC,270
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCSCC4)OC,230
CC1CN(CC(O1)C)C2=C3C(=NS2)C=C(C=N3)C4=CC(=C(C=C4)OC)OC,110
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)N4CCC(CC4)O)OC,63
COC1=C(C=C(C=C1)C2=CC3=NSC(=C3N=C2)NC4CCOCC4)OC,88
CCC1=NC2=C(C(=C(S2)C)C)C(=O)N1N,2000
