COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3C(F)(F)F)c(=O)c2c1	 126
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3C(F)(F)F)c(=O)c2c1	 5
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3C(F)(F)F)c(=O)c2c1	 126
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3C(C)C)c(=O)c2c1	 32
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3C)c(=O)c2c1	 10.0
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccc(cc3)C(F)(F)F)c(=O)c2c1	 50
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3cccc(c3)C(F)(F)F)c(=O)c2c1	 50
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(C3CCOCC3)c(=O)c2c1	 10.0
CCn1c(N)nc2ccc(cc2c1=O)-c1cnc(OC)c(c1)S(=O)(=O)Nc1ccc(F)cc1F	 40
COc1ncc(cc1S(=O)(=O)Nc1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 6.3
COc1ncc(cc1NS(=O)(=O)c1cccnc1)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 0.316000
COc1ncc(cc1NS(=O)(=O)c1ccc(cc1)C#N)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 1.000000
COc1ncc(cc1NS(=O)(=O)c1ccc(C)cc1)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 16
COc1ncc(cc1NS(=O)(=O)c1cccc(C)c1)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 4.0
COc1ncc(cc1NS(=O)(=O)c1ccccc1C)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 1.000000
COc1ncc(cc1NS(=O)(=O)c1ccccc1)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 2.5
COc1ncc(cc1NS(=O)(=O)C(C)C)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 126
COc1ncc(cc1NS(C)(=O)=O)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 20
COc1ncc(cc1N(C)S(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 3981
Nc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 0.794000
COc1ccc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 316
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)n(-c3ccccc3)c(=O)c2c1	 1.6
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)c(nc2c1)-c1ccccc1	 5.0
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)c(cc2n1)-c1ccccc1	 7943
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1cc2cc(c(N)nc2cn1)-c1ccccc1	 200
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1cnc2nc(N)c(cc2c1)-c1ccccc1	 631
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)c(cc2c1)-c1ccccc1	 100
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2nc(N)c(cc2c1)-c1ccc(cc1)N1CCOCC1	 40
COc1ncc(cc1NS(=O)(=O)c1ccc(F)cc1F)-c1ccc2ncnc(N3CCOCC3)c2c1	 1.6
