CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\C2(O)CCN(CC2)C(=O)OC(C)(C)C)cc1	 45
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CC2(O)CN(C2)C(=O)OC(C)(C)C)cc1	 34
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CC2(O)CCNCC2)cc1	 44
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(CCCC2(O)CCN(CC2)C(=O)OC(C)(C)C)cc1	 47
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\C[C@]2(O)CCN[C@@H](C)C2)cc1	 15
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CC2(O)CCN(C[C@@H](O)CO)CC2)cc1	 24
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CC2(O)CCN(CC2)C(=O)CN(C)C(=O)OC(C)(C)C)cc1	 34
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN[C@H](CO)C2)cc1	 28
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN[C@@H](C)C2)cc1	 19
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN[C@H](COC)C2)cc1	 33
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN(CC2)C(=O)CN)cc1	 38
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCC(CC2)c2nnnn2C)cc1	 33
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN(C)[C@@H](CN(C)C)C2)cc1	 7
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCNCC2)cc1	 10
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN(CC2)C(=O)[C@H](CO)NC)cc1	 51
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN(CC2)C(=O)[C@H]2NCC[C@H]2O)cc1	 35
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\CN2CCN(C[C@@H](O)CO[Si](C)(C)C(C)(C)C)CC2)cc1	 30
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(\C=C\C(=O)N2CCN(C)CC2)cc1	 81
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(CCC(=O)N2CCN(CC2)C(=O)OC(C)(C)C)cc1	 54
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OCC2CCNCC2)cc1	 22
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OCC2CCN(CC2)C(=O)[C@H]2NCC[C@H]2O)cc1	 19
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OC[C@@H]2CC[C@H](N)CC2)cc1	 35
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OC[C@H]2CC[C@H](CC2)NC(=O)[C@H]2NCC[C@H]2O)cc1	 54
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OCCC2(O)CCNCC2)cc1	 110
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OCCN2CCN(CC2)C(=O)OC(C)(C)C)cc1	 44
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(OCCN2CCN[C@@H](COC)C2)cc1	 59
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CN2CC(O)C2)cn1	 118
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CN2CC(N)C2)cn1	 21
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CN2CCC(N)CC2)cn1	 26
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CN2CCNCC2)cn1	 43
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CN2CCNCC2)nn1	 38
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-n1cc(CC2(O)CCN(CC2)C(=O)OC(C)(C)C)nn1	 77
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-c1nnc(o1)C1CCNCC1	 74
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-c1nnc(o1)[C@H]1CC[C@H](N)CC1	 5
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(cc1)-c1nnc(o1)C1CCN(CC1)C(=O)[C@H](CO)NC	 15
CCc1nn2c(C)cc(C)nc2c1Cc1ccc(CCCN2CCN(CC2)C(C)C)cc1	 13
CCc1nc2c(C)cc(C)nc2n1Cc1ccc(\C=C\CN2CCN(CC2)C(C)C)cc1	 55
