[BH3-]P(=O)(OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1ccc(=O)[nH]c1=O)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	 810
[BH3-]P(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	 800
[BH3-]P(=O)(OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	 4300
[BH3-]P(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12)OP([O-])(=O)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)ncnc12	 6900
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(S)=O)[C@@H](O)[C@H]1O	 96
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 8
Nc1ncnc2n(cnc12)[C@H]1C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O1	 19000
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO[P@@](O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O	 8000
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(S)=O)[C@@H](O)[C@H]1O	 1300
CCCCCCSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 4.8
Nc1ncnc2n(cnc12)[C@H]1CC(OP(O)(O)=O)C2(COP(O)(O)=O)CC12	 155
CCOc1ccc(Nc2ccc(cc2)[C+](c2ccc(cc2C)N(CC)Cc2cccc(c2)S([O-])(=O)=O)c2ccc(cc2C)N(CC)Cc2cccc(c2)S([O-])(=O)=O)cc1	 0.100000
CNc1ncnc2n(cnc12)[C@H]1C[C@H](OP(O)(O)=O)[C@@H](COP(O)(O)=O)O1	 330
Nc1ncnc2n(cnc12)C1COC(COP(O)(O)=O)C(C1)OP(O)(O)=O	 3
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO[P@](O)(=O)O[P@@](O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O	 2800
Cc1nc(N=Nc2cc(ccc2Cl)S(O)(=O)=O)c(COP(O)(O)=O)c(C=O)c1O	 4.4
CNc1nc(Cl)nc2n(cnc12)[C@H]1C[C@@H](OP(O)(O)=O)[C@]2(COP(O)(O)=O)C[C@H]12	 52
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 6
Nc1ccc(CCSc2nc(N)c3ncn([C@@H]4O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]4O)c3n2)cc1	 1.5
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 2.5
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)C(F)(F)P(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 760
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(=O)C(Cl)(Cl)P(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 9540
BP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(SC)nc12)OP(O)(=O)C(F)(F)P(O)(O)=O	 2130
BP(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(SC)nc12)OP(O)(=O)C(Cl)(Cl)P(O)(O)=O	 1200
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)C(F)(F)P(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 980
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)C(Cl)(Cl)P(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 3100
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 4
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP([O-])(=O)OP([O-])(=O)CP([O-])([O-])=O)[C@@H](O)[C@H]3O)c2n1	 80
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 4
[BH3-]P(=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(SC)nc12)OP([O-])(=O)CP([O-])([O-])=O	 17200
Nc1ncnc2n(cnc12)[C@@H]1O[C@H](CO[P@@](O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O	 100
CSc1nc(N)c2ncn([C@@H]3O[C@H](COP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]3O)c2n1	 2.5
[BH3-][P@@](=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(SC)nc12)OP([O-])([O-])=O	 34
[BH3-][P@](=O)(OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n1cnc2c(N)nc(SC)nc12)OP([O-])([O-])=O	 1100
