CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4[C@@H](O)NC(=O)c4c4c5ccccc5n2c4c13	 5
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4CNC(=O)c4c4c5ccccc5n2c4c13	 6.5
CN(C)C[C@@H]1CCn2cc(C3=C(C(=O)NC3=O)c3cn(CCO1)c1ccccc31)c1ccccc21	 750
CN(C)CCCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3ccccc23)c2ccccc12	 9000
CN1CCCC1CCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3ccccc23)c2ccccc12	 14000
NCCCn1cc(C2=C(C(=O)NC2=O)c2c[nH]c3ccccc23)c2ccccc12	 4000
Cn1cc(C2=C(C(=O)NC2=O)c2cn(CCCN)c3ccccc23)c2ccccc12	 1000
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4[C@@H](O)NC(=O)c4c4c5ccccc5n2c4c13	 6
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)N(C)C	 739
COCCNc1cc2c(cnc3cc(OCCOC)c(OC)cc23)c(N)n1	 7490
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)N1CCCC1	 1864
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)N1CCC(O)CC1	 2064
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)-n1ccnc1	 70
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)-n1cnc(C)c1	 108
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)-n1cnc(c1)-c1ccccc1	 2033
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-n1ccnc1	 100
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncn1C	 66
COc1cc2c(cc1OCC1CCN(C)CC1)ncc1c(N)nc(cc21)-c1ccncc1	 6923
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cccnc1	 35
CCOc1cc2ncc3c(N)nc(cc3c2cc1OCC)-c1cccnc1	 74
COc1cc2c(cc1OCc1ccccc1)ncc1c(N)nc(cc21)-c1cccnc1	 146
COCCOc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cccnc1	 43
COc1cc2c(cc1OCCCN1CCCCC1)ncc1c(N)nc(cc21)-c1cccnc1	 144
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(N)c1	 26
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(O)c1	 57
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Br)c1	 65
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cccnc1C	 532
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2)c1	 283
COc1ccccc1Nc1cncc(c1)-c1cc2c(cnc3cc(OC)c(OC)cc23)c(N)n1	 74
COc1cccc(Nc2cncc(c2)-c2cc3c(cnc4cc(OC)c(OC)cc34)c(N)n2)c1	 434
COc1ccc(Nc2cncc(c2)-c2cc3c(cnc4cc(OC)c(OC)cc34)c(N)n2)cc1	 383
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2CO)c1	 47
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2cccc(CO)c2)c1	 67
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccc(CO)cc2)c1	 142
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2CCO)c1	 24
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccc(CCO)cc2)c1	 91
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2N)c1	 51
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2F)c1	 30
COc1cc2ncc3c(N)nc(cc3c2cc1OC)-c1cncc(Nc2ccccc2Nc2ccccc2)c1	 505
