CC(C(O)=O)c1cc2c(Cl)cccc2s1	 8.0e+4
OC(=O)Cc1sc2ccccc2c1Cl	 1.2e+4
OC(=O)Cc1csc2ccc3ccccc3c12	 7e+3
OC(=O)[C@H]1Cc2ccccc2N1C(=O)OCc1ccccc1	 5.0e+4
OC(=O)Cc1c([nH]c2c(Cl)ccc(Cl)c12)C(O)=O	 2e+3
OC(=O)Cc1c([nH]c2c(Cl)cc(Cl)cc12)C(O)=O	 6e+3
OC(=O)Cn1c(cc2ccc3ccccc3c12)C(O)=O	 2e+2
OC(=O)c1cc(Cn2c(cc3ccc4ccccc4c23)C(O)=O)on1	 8e+1
O[NH+]([O-])c1cc(ccc1C(=O)Nc1ccc(cc1)C1=NCCN1)C(=O)Nc1ccc(cc1)C1=NCCN1	 1.09e+5
O=C(Nc1cccc(c1)C1=NCCN1)c1ccc(cc1)-c1ccc(cc1)C(=O)Nc1cccc(c1)C1=NCCN1	 1.8e+3
O=C(Nc1ccc(cc1)C1=NCCN1)c1cccc(c1)C(=O)Nc1ccc(cc1)C1=NCCN1	 1.9e+3
CC1CNC(=N1)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(cc3)C3=NC(C)CN3)c(N)c2)cc1	 2.5e+3
O=C(Nc1ccccc1C1=NCCN1)c1ccc(cc1)C(=O)Nc1ccccc1C1=NCCN1	 7.0e+3
NC(=O)c1cc(NC(=O)c2ccc(cc2)C(=O)Nc2cc(cc(c2)C2=NCCN2)C(N)=O)cc(c1)C1=NCCN1	 1.07e+4
O=C(Nc1cccc(c1)C1=NCCN1)c1ccc(cc1)C(=O)Nc1cccc(c1)C1=NCCN1	 1.37e+4
Nc1cc(ccc1C(=O)Nc1ccc(cc1)C1=NCCN1)C(=O)Nc1ccc(cc1)C1=NCCN1	 2.03e+4
Nc1cc(ccc1C(=O)Nc1cccc(c1)C1=NCCN1)C(=O)Nc1cccc(c1)C1=NCCN1	 2.10e+4
Nc1c(cccc1C(=O)Nc1ccc(cc1)C1=NCCN1)C(=O)Nc1ccc(cc1)C1=NCCN1	 2.23e+4
Oc1cc(NC(=O)c2ccc(cc2)C(=O)Nc2ccc(C3=NCCN3)c(O)c2)ccc1C1=NCCN1	 3.50e+4
OC(Cn1ccnc1)(P(O)(O)=O)P(O)(O)=O	 4
CCCCCCC(P(O)(O)=O)P(O)(O)=O	 4540
CCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 3120
CCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 2370
CCCCCCCCC(P(O)(O)=O)P(O)(O)=O	 4250
CCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 4540
CCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 1940
CCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 9360
CCCC(O)(P(O)(O)=O)P(O)(O)=O	 42830
CCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 8450
CCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 3570
CCCCC(P(O)(O)=O)P(O)(O)=O	 5710
CCCCCC(P(O)(O)=O)P(O)(O)=O	 5670
OP(O)(=O)C(CNc1ccncc1)P(O)(O)=O	 420
CCCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 2400
CC(N)CC(O)(P(O)(O)=O)P(O)(O)=O	 1000
NCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 4600
CN(CCc1ccccc1)CCC(O)(P(O)(O)=O)P(O)(O)=O	 310
CN(CCCc1ccccc1)CCC(O)(P(O)(O)=O)P(O)(O)=O	 500
NCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 4400
OC(CCNCCCOc1ccccc1)(P(O)(O)=O)P(O)(O)=O	 450
OP(O)(=O)C(Nc1ccc(Br)cn1)P(O)(O)=O	 1400
CN(CCCCc1ccccc1)CCC(O)(P(O)(O)=O)P(O)(O)=O	 490
Nc1ccc(CC(O)(P(O)(O)=O)P(O)(O)=O)cc1	 43000
OC(C[n+]1cc[nH]c1)(P(O)(O)=O)P(O)(O)=O	 110
CCCCCCCCCN=C(P(O)(O)O)P(O)(O)=O	 900
OP(O)(O)C(=NC1CCCCCCC1)P(O)(O)=O	 2400
CCC(C)CN=C(P(O)(O)O)P(O)(O)=O	 360
Cc1cccnc1NC(P(O)(O)=O)P(O)(O)=O	 110
CCCCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 3400
Cc1ccnc(NC(P(O)(O)=O)P(O)(O)=O)c1	 180
CCCCCCCCCCCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 6700
CCCCCCCCCCCCCCCC(O)(P(O)(O)=O)P(O)(O)=O	 6500
CCCCCN(C)CCC(O)(P(O)(O)=O)P(O)(O)=O	 480
CCCN(CCC)C(P(O)(O)=O)P(O)(O)=O	 9300
