Clc1cccc(NC(=O)c2ccccn2)c1	 728
Clc1cc(NC(=O)c2ccccn2)ccc1N1C(=O)C2[C@@H]3C[C@@H](C=C3)[C@H]2C1=O	 638.714733
COc1cc(NC(=O)c2ccccn2)ccc1Cl	 2335.377514
Clc1cc(NC(=O)c2ccccn2)ccc1N1C(=O)C2[C@@H]3C[C@@H](C=C3)[C@H]2C1=O	 1449.8073
COc1cc(ccc1OCCCCOc1ccc(C(=O)CC(C)C)c(O)c1C)C(O)=O	 1771
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(cc2)C(O)=O)c(C)c1O	 2724
CC(C)CC(=O)c1ccc(OCCCCOc2cccc(c2)C(O)=O)c(C)c1O	 1434
Cc1c(O)c(ccc1OCCCCOc1cccc(c1)C(O)=O)C(=O)CC1CCCC1	 3400
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(C(O)=O)c(Cl)c2)c(C)c1O	 2048
Cc1c(O)c(ccc1OCCCCOc1ccc(C(O)=O)c(Cl)c1)C(=O)CC1CCCC1	 2247
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(F)c(c2)C(O)=O)c(C)c1O	 920
Cc1c(O)c(ccc1OCCCCOc1ccc(F)c(c1)C(O)=O)C(=O)CC1CCCC1	 2492
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(cc2C)C(O)=O)c(C)c1O	 1853
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(cc2F)C(O)=O)c(C)c1O	 1417
COc1cc(ccc1OCCCCOc1ccc(C(=O)CC(C)C)c(O)c1C)C(O)=O	 614
Cc1c(O)c(ccc1OCCCCOCOc1ccc(cc1)C(O)=O)C(=O)CC1CCCC1	 1905
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(cc2Cl)C(O)=O)c(C)c1O	 1140
CC(C)CC(=O)c1ccc(OCCCCOc2ccc(C(O)=O)c(C)c2)c(C)c1O	 3907
COc1ccc(cc1OCCCCOc1ccc(C(=O)CC(C)C)c(O)c1C)C(O)=O	 737
COc1ccc(cc1OCCCCOc1ccc(C(=O)CC2CCCC2)c(O)c1C)C(O)=O	 1021
CCC(=O)c1ccc(OCCCCOc2cc(ccc2OC)C(O)=O)c(C)c1O	 6359
COc1ccc(cc1OCCCCOc1ccc(C(=O)C(C)C)c(O)c1C)C(O)=O	 588
CCCC(=O)c1ccc(OCCCCOc2c(OC)cccc2C(O)=O)c(C)c1O	 1830
CCCC(=O)c1ccc(OCCCCOc2cc(ccc2OC)C(O)=O)c(C)c1O	 496
CCCC(=O)c1ccc(OCCCCOc2ccc(F)c(c2)C(O)=O)c(C)c1O	 438
COc1ccc(cc1OCCCCOc1ccc(C(=O)CC(C)(C)C)c(O)c1C)C(O)=O	 151
COc1cc(ccc1OCCCCOc1ccc(C(=O)CC(C)(C)C)c(O)c1C)C(O)=O	 310
Cc1c(O)c(ccc1OCCCCOc1cccc(C(O)=O)c1C)C(=O)CC(C)(C)C	 300
Cc1c(O)c(ccc1OCCCCOc1ccc(F)c(c1)C(O)=O)C(=O)CC(C)(C)C	 258
N[C@]1(CC[C@@H]2[C@H]1[C@@]2(F)C(O)=O)C(O)=O	 80.9
N[C@@]1([C@H]2[C@@H](C[C@@H]1F)[C@@H]2C(O)=O)C(O)=O	 45.4
N[C@](CC1c2ccccc2Oc2ccccc12)([C@H]1C[C@@H]1C(O)=O)C(O)=O	 100
N[C@]1(CC[C@H]2[C@@H]([C@@H]12)C(O)=O)C(O)=O	 62.8
N[C@]1(CC(=O)[C@@H]2[C@H]1[C@@]2(F)C(O)=O)C(O)=O	 2.07
N[C@@H](Cc1cc(=O)[nH]o1)C(O)=O	 250000
N[C@]1(CC[C@H](C1)C(O)=O)C(O)=O	 15000
N[C@@H]([C@H]1C[C@@H]1C(O)=O)C(O)=O	 23000
C[C@@H]1[C@H]([C@H](N)C(O)=O)[C@H]1C(O)=O	 38
N[C@@H](C1[C@H]([C@@H]1C(O)=O)C(O)=O)C(O)=O	 200
N[C@@H]([C@H]1[C@@H](O)[C@@H]1C(O)=O)C(O)=O	 11
N[C@H](C(O)=O)c1ccc(C(O)=O)c(c1)C(O)=O	 32000
N[C@@H]([C@H]1[C@@H](O)[C@@H]1C(O)=O)C(O)=O	 7
N[C@@H]([C@H]1C[C@@H]1C(O)=O)C(O)=O	 600
N[C@H](CCC(O)=O)C(O)=O	 23160
Fc1ccc2Oc3ccc(F)cc3C(C(=O)Nc3nc(co3)C(F)(F)F)c2c1	 90
Fc1cccc2C(C(=O)Nc3nc(co3)C(F)(F)F)c3ccccc3Oc12	 102
Fc1ccc2Oc3ccc(F)cc3C(C(=O)Nc3ncco3)c2c1	 124
Fc1cccc2C(C(=O)Nc3ncc(o3)C(F)(F)F)c3ccccc3Oc12	 131
Fc1ccc2Oc3ccc(F)cc3C(C(=O)Nc3ncco3)c2c1	 140
Fc1cccc2C(C(=O)Nc3nc(co3)C(F)(F)F)c3cccc(F)c3Oc12	 161
Fc1cccc2C(C(=O)Nc3ncc(o3)C(F)(F)F)c3cccc(F)c3Oc12	 162
FC(F)(F)c1coc(NC(=O)C2c3ccccc3Oc3ccccc23)n1	 202
Cc1nc(NC(=O)C2c3ccccc3Oc3ccccc23)no1	 220
