OC(=O)c1cc(Cl)cc(Cl)c1	 28183.83
Nc1ccc(cc1)C(O)=O	 2884031.5
OC(=O)c1ccc(cc1)[N+]([O-])=O	 501187.23
OC(=O)c1cccc(c1)[N+]([O-])=O	 371535.23
COc1c(O)cc(cc1I)C(O)=O	 1202.26
COc1ccc(cc1O)C(O)=O	 1288249.55
COc1c(O)cc(cc1Br)C(O)=O	 3019.95
OC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O	 1122018.45
COc1cc(cc(O)c1OC)C(O)=O	 19952.62
Cc1ccc(cc1)C([O-])=O	 288403.15
COc1ccc(cc1OC)C(O)=O	 100000
COc1c(O)cc(cc1O)C(O)=O	 602559.59
OC(=O)c1ccc(Cl)cc1	 186208.71
COc1ccc(cc1)C([O-])=O	 288403.15
COc1c(O)cc(cc1Cl)C(O)=O	 2570.4
CC(C)(C)c1ccc(cc1)C(O)=O	 2089296.13
COc1cccc(c1)C(O)=O	 199526.23
COc1c(O)cc(cc1[N+]([O-])=O)C(O)=O	 8912.51
Cc1cc(C)cc(c1)C(O)=O	 33113.11
NS(=O)(=O)c1ccc(cc1)C(O)=O	 616595
OC(=O)c1ccc(O)cc1	 1737800
OC(=O)c1cccc(Cl)c1	 194984.46
OC(=O)c1ccc(I)cc1	 75857.76
Cc1cccc(c1)C(O)=O	 173780.08
COc1cc(ccc1O)C(O)=O	 478630.09
COc1c(O)cc(cc1N(C)C)C(O)=O	 125892.54
OC(=O)c1cc(I)c(I)c(I)c1	 741.31
