CC(C)C1N(C)c2cccc3[nH]cc(CC(CO)NC1=O)c23	 12.6
CCCCCCCCc1ccc2N(C)C(C(C)C)C(=O)NC(CO)Cc3c[nH]c1c23	 0.53
CC1CC2(OC(=O)Cc3ccccc3)C(C3C=C(CO)CC4(O)C(C=C(C)C4=O)C13O)C2(C)C	 0.14
CCC(C)(CCOC(CO)COC(=O)CC(C)(CC)C(C)C)C(C)C	 28.6
CCC(C)(C\C=C1\CC(CO)(COC(=O)CC(C)(CC)C(C)C)OC1=O)C(C)C	 2.9
CCC(C)(C\C=C1\CC(CO)(COC(=O)CC(C)(CC)C(C)C)OC1=O)C(C)C	 3.57
CC1C(OC(=O)C=CC=Cc2ccccc2)C2(OC3(OC2C2C4OC4(CO)C(O)C4(O)C(C=C(C)C4=O)C12O3)c1ccccc1)C(C)=C	 0.27
CCCCCCCCC=CCCCCCCCC(=O)OCC(CO)OC(C)=O	 230
CC1CC2(OC(C)=O)C(C3C=C(CO)CC4(O)C(C=C(C)C4=O)C13O)C2(C)C	 4.83
CC1C(OC(=O)C=Cc2ccccc2)C2(OC3(OC2C2C4OC4(CO)C(O)C4(O)C(C=C(C)C4=O)C12O3)c1ccccc1)C(C)=C	 0.29
CC1C(OC(=O)C=Cc2ccccc2)C2(OC3(OC2C2C4OC4(CO)C(O)C4(O)C(C=C(C)C4=O)C12O3)c1ccccc1)C(C)=C	 0.22
CCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCC	 6698
CC(C)CC(C\C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C	 402
CN(C)c1ccc(\C=C2\CC(CO)(COC(=O)c3ccc(cc3)N(=O)=O)OC2=O)cc1	 4200
CCCC(=O)O[C@@]12C(C3CC(=O)C[C@@]4(O)C(C=C(C)C4=O)[C@]3(O)[C@@H](C)[C@H]1OC(=O)c1ccccc1NC)C2(C)C	 18.2
O=S(=O)(NCCNC\C=C\c1ccccc1)c1cccc2cnccc12	 7.57e+4
Brc1ccc(\C=C\CNCCNS(=O)(=O)c2cccc3cnccc23)cc1	 3.17e+4
CCCCCCCCCCCCCC(=O)O[C@@H]1CC(=O)O[C@H]1CO	 2500
CCCCCCCCCCCCCC(=O)O[C@@H]1CC(=O)O[C@H]1CCO	 880
CCCCCCCCCCCCCC(=O)O[C@@H]1CC(=O)O[C@H]1CO	 1500
CCCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCCC	 0.540000
C[C@@H]1C[C@@H]2[C@H]([C@@H]3C=C(CO)[C@@H](O)[C@]4(O)[C@@H](O)C(C)=CC14C3=O)C2(C)C	 240
OCC1=C[C@H]2CCCCC3(CC[C@H](OC(=O)c4ccccc4)[C@H]3C1)C2=O	 165
C[C@@H]1C[C@@H]2[C@H]([C@@H]3C=C(CO)[C@@H](O)[C@]4(O)[C@@H](OC(=O)c5ccccc5)C(C)=CC14C3=O)C2(C)C	 0.140000
CCCCCCCCCCCCC\C=C1/[C@@H](OC(C)=O)[C@H](CO)OC1=O	 300
CCCCCCCCCCCCC\C=C1\[C@@H](OC(C)=O)[C@H](CO)OC1=O	 200
CCCCCCCCCCCCCC[C@@H]1[C@@H](OC(C)=O)[C@H](CO)OC1=O	 500
CCCCCCCCCCCCCC[C@H]1[C@@H](OC(C)=O)[C@H](CO)OC1=O	 600
CC(C)[C@@H]1N(C)c2cccc3occ(C[C@@H](CO)NC1=O)c23	 17
CC(C)[C@@H]1N(C)c2cccc3[nH]cc(C[C@@H](CO)NC1=O)c23	 11
CCCCCCCCCCCCCCS(=O)(=O)OCC1(CO)CCC(=O)O1	 91
CCCCCCCCCCCCC\C=C1/CC(CO)(COS(C)(=O)=O)OC1=O	 823
CCCCCCCCCCCCCC(=O)OCC1(CO)CCC(=O)O1	 138
CCCCCCCCCCCCC\C=C1/CC(CO)(COC(C)=O)OC1=O	 78
CCCCCCCCCCCCCC(=O)OCC1(CO)CCS(=O)(=O)O1	 1040
CCCCCCCCCCCCC\C=C1/CC(CO)(COC(C)=O)OS1(=O)=O	 320
CCCCCCCCCCCCC\C=C1/CC(CO)(COCC)OC1=O	 4979
CCCCCCCCCCCCC\C=C1\CC(CO)(COCC)OC1=O	 7460
CCCCCCCCCCCCC\C=C1\CC(CO)(COC(C)=O)OC1=O	 35
CCCCCCCCCCCCC\C=C1/CC(CO)(COC(C)=O)OC1=O	 78
CCCCCCCCCCCCC\C=C1\COC(CO)(COC(C)=O)C1	 7582
CC(C)[C@@H]1N(C)c2ccccc2C[C@@H](CO)NC1=O	 334
CCCCCCCCC#Cc1ccc2N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)Cc2c1	 15
CC(C)[C@@H]1N(C)c2cccc3[nH]cc(C[C@@H](CO)NC1=O)c23	 11
CCCCCCCCC#Cc1ccc2N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)c2c1	 21000
