CC(=O)C1CCC2C3CC[C@H]4C[C@H](O)CC[C@]4(C)C3CC[C@]12C	 41
C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@](O)(CC[C@H]34)C(F)(F)F)[C@@H]1CC[C@@H]2C(=O)CO	 200
CN1c2ccc(Cl)cc2C(=NCC1=O)c1ccccc1	 4.8
Cn1c2ccc(F)cc2c2c(cn(-c3ccccc3)c(=O)c12)C(=O)N1CCCC1	 12.3
CN1c2ccc(Cl)cc2C(=NCC1=O)c1ccccc1	 7.8
Cn1c2ccc(F)cc2c2c(cn(-c3ccccc3)c(=O)c12)C(=O)N1CCCC1	 73
C[C@]12NC(Cc3ccccc13)c1ccccc21	 40867.0
C[C@]12N[C@H](Cc3ccc(cc13)N=C=S)c1ccccc21	 6950
[O-][N+](=O)c1ccc2[nH]cc(C(=O)C(=O)N[C@@H]3CCc4ccccc34)c2c1	 85
[O-][N+](=O)c1ccc2[nH]cc(C(=O)C(=O)NC3CCc4cc(F)ccc34)c2c1	 810
[O-][N+](=O)c1ccc2C(CCc2c1)NC(=O)C(=O)c1c[nH]c2ccc(cc12)[N+]([O-])=O	 513
COc1ccc2C(CCc2c1)NC(=O)C(=O)c1c[nH]c2ccccc12	 690
COc1ccc2C(CCc2c1)NC(=O)C(=O)c1c[nH]c2ccc(cc12)[N+]([O-])=O	 231
CN1c2ccc(Cl)cc2C(=NCC1=O)c1ccccc1	 15
CN(C)C(=O)Cc1c(nc2ccc(C)cn12)-c1ccc(C)cc1	 765
Fc1ccc(CNC(=O)C(=O)c2c[nH]c3ccccc23)cc1	 118
[O-][N+](=O)c1ccc(CNC(=O)C(=O)c2c[nH]c3ccccc23)cc1	 210
[O-][N+](=O)c1ccc(CNC(=O)C(=O)c2c[nH]c3ccc(cc23)[N+]([O-])=O)cc1	 2980
COc1ccc(CNC(=O)C(=O)c2c[nH]c3ccccc23)cc1	 1950
COc1ccc(CNC(=O)C(=O)c2c[nH]c3ccc(cc23)[N+]([O-])=O)cc1	 1645
C[C@@H](NC(=O)C(=O)c1c[nH]c2ccccc12)c1ccccc1	 1550
C[C@@H](NC(=O)C(=O)c1c[nH]c2ccc(cc12)[N+]([O-])=O)c1ccccc1	 121
O=C(N[C@@H]1CCc2ccccc12)C(=O)c1c[nH]c2ccccc12	 3100
Cc1ccc2nc(cc(O)c2c1)-c1cc(Cc2ccccc2)ccc1O	 18
Cc1ccc2oc(cc(=O)c2c1)-c1cc(Cc2ccccc2)ccc1O	 19
Cc1ccc2nc(cc(O)c2c1)-c1cc(Br)ccc1O	 120
